timestamp_ms,ax,ay,az,gx,gy,gz,ir,red,emg_filtered,emg_envelope
226853,10.7060,-21.6900,-3.4310,-2.0320,3.9660,-2.0290,44694,46995,4,16
226873,10.2460,-26.3460,-3.1880,-1.4360,3.8540,-1.9700,44464,47264,4,16
226893,8.9930,-28.7900,-2.0200,-0.9190,3.6790,-1.7150,44317,47211,5,25
226913,6.2010,-25.1400,-0.2570,-1.2290,3.1580,-1.1980,44308,47042,4,16
226933,2.9220,-19.6040,1.5650,-1.5320,2.6490,-0.9170,44642,46994,4,16
226953,0.8200,-14.1390,3.0920,-1.0420,2.3800,-0.9580,44948,46651,4,16
226973,-1.1660,-9.6890,2.8660,-0.2280,2.2140,-1.0480,45174,45807,4,16
226993,-3.4720,-6.6970,2.0160,0.1990,2.0200,-1.1060,45162,44631,3,9
227013,-5.5640,-4.4040,1.4140,-0.2110,1.6040,-0.9310,44827,42898,4,16
227034,-6.5630,-2.7400,1.1490,-0.6490,1.2210,-0.5740,44672,42419,4,16
227054,-7.5270,-1.2620,0.5110,-0.6930,0.8030,-0.1240,44637,42144,4,16
227074,-7.8290,-0.3620,0.0420,-0.3180,0.3950,0.2160,44659,42215,4,16
227094,-7.0090,0.2000,-0.1110,0.0300,0.0110,0.4880,44816,42784,3,9
227114,-5.8130,-0.7580,-0.4990,0.1530,-0.4360,0.6850,45013,43379,3,9
227134,-4.3470,-2.4130,-0.6340,0.1270,-0.8640,0.8990,45138,43940,3,9
227154,-3.4320,-6.5040,-1.4050,0.2200,-1.4590,1.3280,45261,44691,4,16
227174,-2.5510,-13.1350,-3.6760,0.3190,-2.1890,1.9300,45323,45732,4,16
227194,-0.4170,-26.4660,-4.7010,0.8860,-3.2680,2.3460,44996,47157,4,16
227215,5.1260,-34.3510,-3.6480,1.8560,-3.5290,2.0890,44476,47300,4,16
227235,8.7230,-37.8420,-6.7000,2.2640,-2.9280,2.1290,44442,47237,4,16
227255,11.3520,-33.3730,-6.7350,0.7580,-2.3680,2.7760,44536,46696,4,16
227275,11.0190,-22.9770,-4.2330,-1.3510,-2.5680,3.2340,44366,46134,4,16
227295,9.6690,-12.7140,-2.1980,-1.7540,-2.8680,2.8090,44188,45552,5,25
227315,9.0070,-6.0740,-0.2050,-0.7630,-3.0750,1.8680,44076,44995,4,16
227335,8.6950,-1.9260,1.4510,0.2330,-3.1730,1.0630,44111,44344,2,4
227355,8.2720,1.0080,1.8040,0.5990,-3.1520,0.3990,44239,43784,3,9
227375,7.9990,3.2490,2.0150,0.5930,-2.9750,-0.2500,44403,43384,2,4
227395,7.4620,5.6850,2.5320,0.4400,-2.3560,-0.9600,44556,42752,4,16
227416,7.2140,6.3360,2.5690,0.4700,-1.7170,-1.3220,44552,42202,5,25
227436,6.9360,6.2290,2.1800,0.4300,-0.7240,-1.7130,44435,41493,3,9
227456,7.3410,4.6760,1.1520,0.1220,0.3970,-2.1230,44228,40795,2,4
227476,8.4800,1.0760,-0.2930,-0.3380,1.8240,-2.4380,44121,40699,5,25
227496,11.1570,-5.0420,-1.5260,-0.6040,3.0330,-2.3040,44220,41495,4,16
227516,12.3360,-9.6610,-2.4830,-0.8660,3.7420,-1.6770,44459,43324,3,9
227536,12.4210,-18.0700,-4.6760,-1.5520,3.8670,-1.1600,44762,45450,3,9
227556,10.1080,-21.8780,-4.7660,-2.1380,4.0130,-1.3120,44707,46314,3,9
227576,9.1670,-23.3850,-3.4360,-1.8840,3.9400,-1.1030,44479,46608,4,16
227596,7.5090,-25.4640,-1.4750,-1.0970,3.5150,-1.0280,44278,46709,4,16
227617,5.4790,-21.3840,0.2560,-0.9390,2.9480,-0.6750,44348,46268,4,16
227637,3.0180,-16.1020,1.9390,-1.0720,2.4610,-0.3540,44506,45701,4,16
227657,0.4740,-10.8430,2.6070,-0.9780,2.2460,-0.4310,44655,45095,4,16
227677,-2.0200,-7.2270,2.2050,-0.7150,2.1920,-0.7290,44770,44373,5,25
227697,-3.7360,-5.2440,1.3310,-0.5680,2.0800,-0.9240,44779,43548,5,25
227717,-4.9250,-4.2990,0.8550,-0.6750,1.9270,-0.9480,44692,42959,4,16
227737,-5.6690,-3.7820,0.4970,-1.1270,1.5540,-0.6430,44668,42945,4,16
227757,-6.4780,-2.9440,0.0670,-1.3000,1.0580,-0.2910,44714,43060,3,9
227777,-6.9930,-1.8110,-0.5900,-0.7450,0.3680,0.0370,44806,43138,2,4
227799,-5.9680,-2.4620,-0.8150,-0.1720,-0.1340,0.2730,44859,43248,4,16
227819,-4.3340,-4.3470,-0.8600,0.2060,-0.7050,0.6320,44856,43306,3,9
227839,-3.4250,-6.4520,-1.2190,0.3170,-1.3100,1.0860,44839,43330,4,16
227859,-3.0930,-8.5750,-2.3560,0.3590,-1.9520,1.7370,44812,43527,3,9
227879,-3.4820,-12.4860,-3.6200,0.2920,-2.6440,2.4120,44944,44503,4,16
227899,-2.4410,-20.3580,-4.7780,0.2240,-3.3880,2.5650,45050,45721,4,16
227919,1.5720,-27.6870,-3.1770,1.0150,-3.7680,2.0510,44833,46393,3,9
227939,6.9600,-34.0620,-5.0730,2.0490,-3.6400,1.7690,44573,46435,4,16
227959,10.7460,-30.1860,-6.1700,0.9040,-2.8570,2.4360,44144,44958,3,9
227980,10.0540,-20.5790,-4.4470,-0.6860,-2.9200,2.7490,43760,44497,4,16
228000,9.0180,-11.9420,-2.6180,-1.0420,-3.0170,2.2030,43829,44548,4,16
228020,8.5230,-5.9810,-0.4690,-0.3270,-3.0770,1.2850,43976,44472,4,16
228040,8.0250,-1.9900,0.8740,0.4540,-3.0310,0.5700,44154,44046,4,16
228060,7.2780,0.7100,1.2350,0.7070,-2.8940,0.0150,44324,43593,4,16
228080,7.0380,2.6680,1.5810,0.5800,-2.6340,-0.6070,44453,43207,3,9
228100,6.8690,4.3230,1.9840,0.4150,-2.2570,-1.1150,44506,42661,3,9
228120,6.5830,5.2090,2.1790,0.4690,-1.7020,-1.4750,44433,41918,4,16
228140,6.9900,5.0350,1.4870,0.6420,-0.4660,-1.9590,44173,40731,4,16
228161,8.3010,2.6650,0.2680,0.4410,0.6910,-2.3290,43931,40106,3,9
228181,9.8650,-1.0490,-1.1110,-0.0160,1.8240,-2.4790,43816,40023,5,25
228201,11.2400,-5.0400,-1.8480,-0.4070,2.7820,-2.1760,43860,40656,3,9
228221,12.2760,-10.0990,-2.6530,-0.6560,3.3920,-1.7150,44209,42194,3,9
228241,11.9720,-17.5270,-4.1640,-1.1960,3.7840,-1.8860,44727,44163,3,9
228261,12.4560,-22.6500,-2.3150,-1.8080,4.1390,-2.2020,45013,45225,3,9
228281,12.1120,-26.3780,-2.1700,-1.8870,4.0270,-2.1000,44741,45401,4,16
228301,10.4400,-27.2620,-1.3050,-1.7290,3.8460,-1.8570,44407,44924,4,16
228321,6.8690,-22.4680,0.2450,-1.9180,3.3170,-1.2010,44088,44395,4,16
228341,1.8950,-13.6030,2.4680,-1.8230,2.7380,-0.8610,44291,44166,3,9
228362,-0.9670,-9.6370,2.2520,-1.3850,2.5990,-0.9880,44488,43920,3,9
228382,-3.7340,-7.2300,1.5390,-1.1180,2.4840,-1.1460,44606,43436,4,16
228402,-6.0450,-5.3890,1.0550,-1.0110,2.2390,-1.1890,44604,42820,4,16
228422,-7.2870,-3.7540,0.8080,-0.7930,1.8740,-1.0430,44530,42284,3,9
228442,-8.1560,-2.9100,0.0510,-0.4480,1.3610,-0.6850,44501,41996,3,9
228462,-8.9520,-2.3490,-0.6310,-0.1420,0.8070,-0.2160,44523,41978,3,9
228482,-8.5290,-1.9270,-0.8830,-0.0040,0.2420,0.2380,44624,42210,5,25
228502,-7.4340,-1.8280,-0.8500,-0.0140,-0.3400,0.6230,44717,42549,4,16
228522,-5.7010,-2.6650,-0.5240,0.0790,-0.9120,0.9370,44801,42870,2,4
228542,-4.3280,-6.1580,-0.9550,0.7030,-1.7520,1.5530,44846,43222,3,9
228563,-4.3650,-11.2420,-2.8810,0.8320,-2.3120,2.2370,44952,43960,4,16
228583,-4.0170,-19.7130,-5.0600,0.5820,-2.9080,2.7840,45079,45157,4,16
228603,-1.3580,-28.9640,-4.7660,0.4280,-3.4710,2.9770,44912,46020,4,16
228623,4.7790,-34.3500,-3.5090,1.3480,-3.5350,2.8370,44439,46309,3,9
228643,9.1890,-37.9680,-7.1690,2.1040,-2.8260,2.5480,44291,46043,3,9
228663,13.0720,-32.6810,-6.9480,0.5830,-2.3870,3.0730,44029,45131,3,9
228683,12.9130,-21.4960,-4.4900,-1.2750,-2.6960,3.5220,43823,44807,3,9
228703,11.6420,-10.7540,-1.9800,-1.4010,-3.0300,3.0490,43972,44810,3,9
228723,9.9010,-2.2900,0.6970,0.1990,-3.2440,1.4840,44237,44438,3,9
228744,9.1180,0.8610,1.2650,0.7640,-3.2570,0.6530,44370,43845,4,16
228764,8.1950,3.2470,1.4880,0.7980,-3.2080,0.0420,44445,43176,4,16
228784,7.3270,4.7920,1.9930,0.6030,-3.0540,-0.3770,44468,42547,3,9
228804,6.1450,5.5680,2.0900,0.3940,-2.6820,-0.7670,44400,41778,4,16
228824,5.3250,5.7230,1.6620,0.2720,-2.0310,-1.1990,44230,40933,4,16
228844,5.5370,5.1520,0.9540,0.0860,-1.2360,-1.5920,44029,40260,4,16
228864,6.6080,2.9820,0.5390,-0.2470,-0.2410,-1.8560,43873,40043,4,16
228884,8.9270,-2.3610,-0.4050,-0.4520,0.9090,-2.0050,43943,40667,3,9
228904,10.8270,-8.4620,-1.6290,-0.0220,1.9970,-2.0390,44219,41789,4,16
228924,12.8770,-20.5990,-4.0710,-0.7820,3.0790,-1.2050,44654,44264,3,9
228945,11.0250,-24.1380,-3.3550,-2.8250,3.4700,-1.2750,44638,45225,3,9
228965,10.7890,-25.3310,-1.1660,-2.7490,3.6120,-1.5960,44129,45592,4,16
228985,11.6800,-27.4480,-0.4570,-0.9390,3.6670,-1.7370,43854,45707,3,9
229005,8.6170,-23.5120,-0.0800,-0.0350,3.3260,-1.1930,43895,45375,4,16
229025,4.6840,-18.1040,1.2520,-0.7170,2.8900,-0.8230,44318,45458,3,9
229045,1.7230,-12.3780,2.8140,-0.9120,2.7900,-1.0790,44686,45463,3,9
229065,-0.6080,-8.8560,2.6100,-0.4000,2.9140,-1.4260,44951,45056,4,16
229085,-2.9050,-6.9140,1.5110,-0.0200,3.0140,-1.6610,45025,44005,3,9
229105,-4.6960,-5.4540,0.5900,-0.0750,2.9830,-1.7110,44821,42520,3,9
229125,-6.5790,-3.1470,0.2120,-0.2240,2.5880,-1.4490,44260,40956,4,16
229146,-7.7480,-2.5130,-0.5990,-0.4090,2.0620,-0.7580,44139,40787,3,9
229166,-8.7270,-1.7090,-1.3990,-0.4710,1.5300,-0.2220,44174,40785,4,16
229186,-9.3310,-0.8490,-1.3190,-0.2460,1.0500,0.1750,44246,41185,4,16
229206,-8.2890,-1.1860,-1.5230,0.0120,0.4990,0.5890,44483,41878,4,16
229226,-7.0950,-2.5990,-1.6380,0.1000,-0.0980,0.9520,44652,42392,3,9
229246,-6.1360,-5.2730,-2.1910,0.1550,-0.7800,1.4190,44740,42807,3,9
229266,-5.7520,-10.0250,-3.5150,0.2650,-1.5460,2.0760,44794,43580,3,9
229286,-4.4360,-19.1810,-4.9120,0.1900,-2.3120,2.6570,44896,44963,3,9
229306,1.1840,-32.4090,-4.5230,0.2830,-3.4110,3.0860,44485,46090,3,9
229327,7.6960,-37.6960,-4.4500,1.0680,-3.7190,3.1620,44223,46412,3,9
229347,11.4080,-36.3580,-6.2250,1.0300,-3.1810,3.0430,44215,46080,3,9
229367,13.2500,-27.4570,-4.5170,-0.5950,-3.1410,3.3920,44068,45459,4,16
229387,12.1350,-16.4750,-2.1620,-1.8410,-3.4840,3.2330,44045,45342,4,16
229407,10.9590,-7.8530,0.1400,-1.4090,-3.7760,2.3150,44190,45265,4,16
229427,10.2340,-2.5590,2.1500,-0.1610,-3.9010,1.2750,44364,44845,4,16
229447,9.7200,0.7550,2.9530,0.7150,-3.8040,0.5130,44507,44242,2,4
229467,9.1350,3.3780,2.7740,0.9820,-3.5000,-0.2000,44598,43462,2,4
229487,8.2760,4.9910,2.5620,0.8030,-2.9620,-0.8110,44618,42732,3,9
229507,7.0590,5.9380,2.5280,0.1600,-1.8410,-1.5130,44506,41601,4,16
229528,6.2510,5.8360,2.1820,-0.1840,-0.9570,-1.9040,44318,40840,4,16
229548,5.7050,5.0040,1.7170,-0.4620,0.0920,-2.3010,44082,40046,4,16
229568,6.5240,2.1060,0.8880,-0.6640,1.2870,-2.6400,43687,39063,3,9
229588,8.9460,-2.9700,0.8430,-0.5180,2.5790,-2.7260,43311,38737,3,9
229608,11.3430,-8.9850,0.8210,0.0720,3.6220,-2.3290,43383,39643,3,9
229628,13.4530,-17.8450,-1.2820,-0.0840,4.3260,-1.5850,43815,41793,3,9
229648,11.6590,-25.5400,-4.3140,-2.0870,4.7450,-1.3150,44459,44186,4,16
229668,10.3980,-25.4830,-3.1140,-3.5990,4.6950,-0.9150,44417,45223,4,16
229688,10.1750,-25.9970,-2.6120,-2.6480,4.3090,-0.5470,44078,45914,4,16
229708,6.4640,-21.5290,-1.5770,-0.4290,3.3770,-0.2510,43999,45973,2,4
229729,3.2090,-17.0320,-0.1210,-0.4070,2.6910,-0.2790,44387,45990,3,9
229749,0.3580,-12.4580,1.3660,-0.5630,2.3020,-0.6580,44726,45807,2,4
229769,-2.4680,-8.9630,1.2760,-0.4480,2.1300,-1.0110,44990,45248,3,9
229789,-4.8300,-6.5180,0.6020,-0.3770,1.9360,-1.1530,45079,44173,3,9
229809,-6.3880,-4.9360,0.3160,-0.4280,1.6470,-1.1630,44888,42520,3,9
229829,-7.2760,-3.0210,0.5180,-0.5200,1.2750,-1.0300,44374,40606,4,16
229849,-7.9390,-2.0650,0.9860,-0.6210,0.8400,-0.6290,43777,39442,3,9
229869,-7.8600,-0.9620,1.2870,-0.6620,0.2830,-0.0180,43539,38977,3,9
229889,-7.4780,-0.0670,0.9150,-0.3730,-0.4240,0.5540,43423,38765,3,9
229910,-5.9140,-1.1730,0.5450,-0.0590,-0.7640,0.6870,43417,38850,2,4
229930,-4.2070,-3.2690,0.9090,0.1970,-1.0370,0.9270,43578,39570,4,16
229950,-2.7440,-7.8430,0.4370,0.3320,-1.5360,1.4940,43909,40689,4,16
229970,-3.1330,-12.6490,-2.2250,0.2350,-2.1150,2.1280,44228,41977,4,16
229990,-3.4510,-20.2730,-5.2620,-0.3440,-2.7570,2.6580,44623,43936,3,9
230010,-1.1540,-24.9550,-4.0930,-0.4220,-3.3130,2.6290,44946,45537,4,16
230030,3.3900,-28.4110,-3.0610,0.6920,-3.5130,2.2320,44857,46163,3,9
230050,6.1630,-32.1290,-5.9880,1.5510,-3.1140,1.7630,44866,46013,4,16
230070,8.2730,-29.1180,-5.7920,0.9980,-2.7810,1.8750,44744,45171,3,9
230090,8.8710,-17.6340,-3.0800,-1.1180,-3.0530,2.4610,44515,44178,4,16
230111,9.3030,-9.7980,-1.0710,-1.3640,-3.2080,1.9850,44438,43687,3,9
230131,9.6020,-3.4520,1.1280,-0.7410,-3.0820,1.2200,44355,42854,4,16
230151,8.3610,-0.0950,1.5510,-0.3300,-2.8010,0.5670,44238,42221,3,9
230171,7.4570,1.4020,2.1000,-0.5250,-2.4640,-0.1730,44298,41998,3,9
230191,6.8100,3.4920,2.8420,-0.6790,-2.1150,-1.0140,44251,41209,3,9
230211,6.4210,4.5000,2.7530,-0.5160,-1.7830,-1.4930,43937,39977,3,9
230231,6.0140,4.9150,2.1810,-0.3510,-1.3590,-1.7280,43496,38786,3,9
230251,4.9750,4.8530,1.9620,-0.2780,-0.8010,-1.8940,43037,37871,3,9
230271,4.4980,3.6700,1.5290,-0.2640,-0.0400,-2.0720,42758,37628,4,16
230291,5.9420,-1.4640,0.1520,-0.1220,1.3930,-2.3300,42865,38256,3,9
230312,7.2690,-6.4780,-0.7110,0.0520,2.2240,-2.0130,43371,39899,4,16
230332,8.9830,-13.8270,-2.3330,0.0140,2.8650,-1.4020,44034,42365,3,9
230352,10.9550,-24.4440,-4.8970,-0.9070,3.5470,-1.1750,44854,45270,3,9
230372,12.3650,-28.7580,-4.7150,-1.9670,3.9560,-1.0880,44799,46053,3,9
230392,12.7770,-30.6410,-4.6990,-1.9350,3.7750,-0.5900,44419,46398,2,4
230412,11.8510,-28.5450,-2.3500,-1.2230,3.2870,-0.1990,44215,46261,4,16
230432,8.5330,-21.2160,0.6880,-0.6100,2.6000,0.2160,44362,45857,3,9
230452,4.4040,-14.3340,2.5550,-0.3820,2.2680,0.1600,44673,45491,4,16
230472,-1.0020,-7.3070,2.4720,-0.2660,2.4250,-0.6000,45037,44785,3,9
230493,-3.6400,-4.9280,1.9760,-0.3140,2.4290,-0.9850,45068,43881,4,16
230513,-5.2130,-3.7600,1.4460,-0.4520,2.3160,-1.0950,44849,42355,4,16
230533,-5.8370,-2.2270,1.0020,-0.4630,2.1140,-1.1080,44311,40406,3,9
230553,-6.3730,-1.0570,1.1530,-0.3140,1.8300,-0.8980,43624,39119,3,9
230573,-6.9040,-0.2190,0.7300,-0.0890,1.3070,-0.4030,43269,38519,3,9
230593,-7.3740,-0.3870,-0.4260,0.0040,0.7140,0.0850,43089,38228,4,16
230613,-6.6100,-1.2950,-1.0510,-0.0490,0.3020,0.3770,43107,38533,3,9
230633,-5.2350,-2.9080,-0.8380,-0.0650,-0.0340,0.5810,43395,39372,5,25
230653,-4.0490,-4.9300,-0.5030,0.1870,-0.4940,0.9050,43803,40621,3,9
230673,-4.4720,-10.9380,-4.5130,0.3770,-1.6230,1.9810,44399,42608,4,16
230694,-4.5780,-17.7250,-6.7210,-0.1290,-2.4670,2.5930,44863,45007,4,16
230714,-2.6080,-25.5350,-7.2660,-0.1330,-3.3320,2.5540,44895,46342,3,9
230734,1.6810,-30.0680,-5.8810,1.1320,-3.8400,2.3430,44544,46732,3,9
230754,6.6310,-35.0360,-7.5330,2.2460,-3.6060,2.0480,44482,46803,3,9
230774,9.5350,-32.5710,-7.1140,1.5830,-3.1670,2.2120,44516,46258,4,16
230794,10.1780,-24.7920,-4.6380,-0.0860,-3.3000,2.6110,44508,45743,3,9
230814,9.3600,-15.1180,-2.3090,-0.8320,-3.4890,2.3610,44514,45034,4,16
230834,9.0610,-7.7520,0.1200,-0.3900,-3.6390,1.6280,44483,44283,4,16
230854,8.2650,-0.8540,1.9540,0.7730,-3.5610,0.6060,44213,42195,4,16
230875,7.8590,2.5060,2.1420,1.0300,-3.2560,0.0190,43878,40759,3,9
230895,7.1240,4.7360,2.2220,0.8640,-2.8280,-0.4290,43566,39640,3,9
230915,6.4020,5.7110,1.9930,0.4720,-2.2490,-0.8070,43327,38876,5,25
230935,6.3840,6.4940,1.9210,0.1490,-1.5000,-1.2410,43109,38125,3,9
230955,6.4540,6.6180,1.9130,-0.0260,-0.5260,-1.6340,42818,37507,3,9
230975,6.7710,5.4700,1.1550,-0.2170,0.6800,-2.0340,42636,37268,3,9
230995,8.1020,2.1640,-0.4550,-0.4760,1.9640,-2.4600,42624,37423,3,9
231015,10.5610,-2.7380,-0.9270,-0.6690,3.1480,-2.6320,42871,38517,4,16
231035,11.6980,-7.7490,-1.2710,-0.8760,3.7800,-2.0770,43665,40820,3,9
231055,11.1330,-19.1940,-4.8570,-1.6880,4.0650,-1.5980,44681,44707,3,9
231076,8.9610,-22.6600,-4.5180,-2.3200,4.3390,-1.7460,44957,45744,5,25
231096,8.0110,-24.7700,-3.3110,-1.6750,4.1250,-1.5590,44754,46215,4,16
231116,6.8280,-28.3140,-2.6050,-0.5040,3.7060,-1.5510,44673,46406,4,16
231136,5.0530,-27.0310,-1.6470,-0.2550,2.9680,-1.2210,44681,46016,4,16
231156,2.5020,-22.0000,0.6760,-0.7100,2.1990,-0.6390,44854,45510,3,9
231176,0.0070,-15.5960,2.2050,-0.8270,1.7010,-0.3860,44988,44750,3,9
231196,-2.0390,-10.5940,2.4290,-0.6170,1.4650,-0.4490,44926,43677,4,16
231216,-3.5760,-6.7430,2.3510,-0.5240,1.2620,-0.5650,44661,42362,4,16
231236,-4.6780,-4.4650,2.3820,-0.5860,1.0340,-0.5730,44292,40987,5,25
231256,-5.5320,-1.9170,2.5750,-0.6870,0.7220,-0.4320,43576,38941,3,9
231277,-5.7770,-0.8120,2.6700,-0.6820,0.4730,-0.1260,43108,37983,4,16
231297,-5.7470,-0.0080,2.5980,-0.6650,0.1790,0.2900,42778,37434,3,9
231317,-5.4610,0.4550,2.3850,-0.5870,-0.0930,0.6180,42642,37309,4,16
231337,-4.5190,0.1420,2.3080,-0.3470,-0.3110,0.7780,42702,37565,3,9
231357,-3.1160,-1.2470,2.4720,0.2010,-0.4600,0.9410,43036,38401,3,9
231377,-2.0780,-5.3640,1.8650,0.7520,-0.8440,1.3340,43444,39271,4,16
231397,-2.7610,-10.9300,-0.4600,0.7410,-1.3020,1.8930,43875,40596,3,9
231417,-4.1220,-19.4850,-4.4200,0.0530,-1.8960,2.5060,44456,42841,5,25
231437,-1.0150,-28.4200,-3.0890,0.1140,-2.6120,2.4990,45064,45717,2,4
231458,3.6200,-30.1600,-3.3060,1.2920,-2.9270,2.2890,44890,45940,5,25
231478,5.6260,-31.0240,-6.3590,1.5540,-2.5820,1.8860,44926,45498,3,9
231498,7.2780,-26.1990,-5.4980,0.3370,-2.4960,1.8680,44655,44387,4,16
231518,7.4440,-19.1210,-3.4680,-0.8770,-2.8090,1.9440,44158,43297,3,9
231538,7.1730,-12.1880,-1.7310,-1.0930,-3.1150,1.5430,43865,42538,3,9
231558,7.4650,-6.7230,0.5630,-0.4860,-3.3160,0.8990,43766,41820,3,9
231578,7.2500,-2.8500,1.5890,0.1850,-3.3890,0.4390,43652,40870,3,9
231598,7.0260,-0.1410,1.5860,0.4740,-3.3410,0.1140,43559,40107,3,9
231618,6.8930,2.0120,1.6990,0.5290,-3.1190,-0.2030,43506,39633,4,16
231638,6.8310,4.9080,1.9790,0.5010,-2.4130,-0.5650,43338,38844,3,9
231659,6.2800,5.7600,1.8060,0.3770,-1.5600,-0.7550,43193,38445,4,16
231679,5.2830,5.6240,1.0200,0.0180,-0.3980,-1.0770,43081,38244,3,9
231699,5.6250,3.7280,0.1170,-0.4670,0.8840,-1.5710,43073,38225,4,16
231719,8.1620,-0.1410,0.5940,-0.6800,2.3290,-1.9290,43167,38883,4,16
231739,10.5030,-6.1720,0.2830,-0.5080,3.3710,-1.7260,43772,41018,4,16
231759,11.7360,-14.4320,-1.8170,-0.5950,3.9280,-1.2090,44553,44012,4,16
231779,10.9940,-23.9600,-4.5190,-1.6990,4.1440,-1.2670,44971,46052,4,16
231799,9.3060,-26.1090,-3.0470,-2.5110,4.0640,-1.2520,44480,46571,4,16
231819,8.8800,-28.5170,-2.0480,-1.6010,3.6230,-1.2030,44105,46902,4,16
231839,6.1500,-24.4650,1.0990,0.0360,2.8110,-1.1140,44008,46368,4,16
231860,3.2240,-19.2730,2.8850,0.0180,2.3230,-0.8510,44363,45831,4,16
231880,0.3770,-12.8330,3.5430,-0.1080,2.3340,-1.0330,44718,45099,5,25
231900,-1.7510,-8.0510,3.1820,-0.1130,2.4950,-1.3220,44878,44100,6,36
231920,-3.5790,-5.1540,2.1020,-0.3830,2.5220,-1.5110,44771,42514,4,16
231940,-4.9390,-3.4000,1.2870,-0.8300,2.4600,-1.5470,44260,40484,3,9
231960,-5.7290,-1.7110,1.0520,-1.0150,2.3490,-1.5430,43529,38786,4,16
231980,-6.0650,-0.6490,0.7490,-0.8780,2.1030,-1.2530,43034,38007,4,16
232000,-6.5300,-0.0840,0.1240,-0.6070,1.7360,-0.7860,42859,37887,5,25
232020,-6.8370,0.3510,-0.7240,-0.3070,0.9770,-0.0990,43119,38504,3,9
232041,-6.4440,0.0650,-1.0040,-0.1140,0.4540,0.1890,43396,39180,4,16
232061,-5.1580,-1.7250,-0.8220,0.0470,-0.0440,0.4620,43754,40115,3,9
232081,-4.5630,-4.7930,-1.3920,0.3190,-0.6110,0.8650,44013,40816,3,9
232101,-4.8240,-10.5390,-2.4070,0.6610,-1.2130,1.5050,44351,42421,3,9
232121,-5.1270,-19.9250,-5.3020,0.5820,-1.9170,2.3110,44885,44756,3,9
232141,-3.2250,-31.1570,-6.6680,-0.2080,-2.8160,2.9280,45036,46150,4,16
232161,2.2270,-34.5530,-3.5060,0.0650,-3.4390,3.1870,44568,46548,4,16
232181,7.4110,-35.9800,-3.8920,1.3040,-3.5440,2.8980,44356,46440,4,16
232201,10.7810,-32.4510,-5.1030,1.1960,-3.0310,2.6240,44271,45362,3,9
232221,11.6630,-18.4340,-1.8060,-1.2210,-3.4140,2.8030,43912,44532,4,16
232242,10.7090,-10.1160,0.5000,-1.1810,-3.7080,2.0650,44066,44571,5,25
232262,9.9930,-5.1140,2.7440,-0.0940,-3.7620,1.1080,44260,44189,4,16
232282,9.1430,-1.9030,3.0950,0.8130,-3.6160,0.3270,44368,43221,4,16
232302,8.6410,1.3560,2.2650,1.0740,-3.3490,-0.2830,44305,41936,5,25
232322,7.7170,4.1560,2.5280,0.9470,-2.9630,-0.5930,44095,40830,3,9
232342,6.4630,4.7750,2.4230,0.5410,-2.4250,-0.7700,43920,40078,3,9
232362,5.4190,5.4230,2.0710,0.2100,-1.6310,-1.1550,43687,39313,3,9
232382,4.5870,5.5020,1.8380,0.0400,-0.6840,-1.5940,43392,38621,4,16
232402,4.6450,4.0400,1.3990,-0.1640,0.4080,-1.8960,43155,38264,3,9
232422,6.9850,-1.1940,1.2570,-0.1290,2.1790,-2.3030,43004,38098,4,16
232443,8.9410,-5.9510,1.1670,-0.0210,3.1380,-2.1130,43045,38523,4,16
232463,10.8270,-10.9610,1.1500,-0.4840,3.7350,-1.3800,43433,39906,3,9
232483,10.6970,-17.1190,-1.3890,-1.9060,4.0430,-0.8820,44069,41817,3,9
232503,9.1870,-20.6130,-2.6040,-3.2160,4.2270,-0.9360,44396,43185,3,9
232523,9.9980,-22.4240,-1.8750,-2.7220,4.0310,-0.9510,44067,44240,3,9
232543,10.3920,-25.3770,-2.1250,-0.6970,3.4810,-0.9110,43841,44882,4,16
232563,7.8550,-24.5260,-1.4660,0.4360,2.7040,-0.7540,43815,44838,3,9
232583,4.6820,-20.7510,0.5510,0.0950,2.0650,-0.7130,44104,44798,3,9
232603,0.3590,-13.2530,2.0630,-0.4910,1.8680,-0.9840,44591,44360,3,9
232624,-1.9820,-9.0760,1.8610,-0.5480,1.8790,-1.1190,44714,43663,4,16
232644,-4.2380,-5.8810,1.5200,-0.7350,1.7200,-1.1630,44632,42501,4,16
232664,-5.6970,-4.0510,1.3620,-0.8890,1.5030,-1.1740,44324,40960,4,16
232684,-6.8130,-2.1600,1.5850,-0.8720,1.2410,-1.0830,43735,39257,3,9
232704,-7.3570,-0.3290,1.6470,-0.6120,0.9020,-0.7170,43195,38218,3,9
232724,-7.5940,0.7720,1.1320,-0.3160,0.4190,-0.1000,42896,37781,3,9
232744,-7.7130,0.7180,0.3590,-0.2400,-0.0890,0.4500,42822,37766,3,9
232764,-6.5360,-0.4790,0.2320,-0.2810,-0.4720,0.6630,42898,37973,4,16
232784,-4.9130,-2.5370,0.8400,-0.1370,-0.7240,0.7510,43111,38505,3,9
232804,-3.5150,-8.3470,-0.7290,0.4820,-1.3400,1.4510,43458,39363,4,16
232826,-3.0990,-14.5590,-3.3420,0.4800,-1.8960,2.1400,43670,40537,5,25
232846,-0.1230,-21.9500,-3.2420,0.0020,-2.5500,2.2920,44039,42244,4,16
232866,3.4210,-25.0660,-0.8270,0.4060,-2.8540,1.8330,44200,43444,5,25
