timestamp_ms,ax,ay,az,gx,gy,gz,ir,red,emg_filtered,emg_envelope
577318,6.3730,-5.4440,-6.3710,-0.4090,0.9920,-0.4930,39385,41438,5,25
577339,6.5050,-5.5640,-6.3690,-0.4320,0.9830,-0.4790,39626,41697,4,16
577359,6.7010,-5.6590,-6.3220,-0.4050,0.9570,-0.4750,39918,42032,4,16
577379,6.8090,-5.1460,-5.8270,-0.3730,0.9490,-0.4910,40286,42390,5,25
577399,6.6650,-5.2000,-5.9800,-0.3640,0.9680,-0.4840,40661,42746,3,9
577419,6.8290,-5.2090,-5.8120,-0.3670,0.9990,-0.4880,41029,43121,2,4
577439,6.9110,-5.1730,-5.6420,-0.3720,1.0260,-0.5050,41447,43510,3,9
577459,7.0050,-4.8350,-5.4930,-0.3460,1.0290,-0.5440,41861,43877,4,16
577479,7.2280,-4.7580,-5.2680,-0.2960,1.0620,-0.5450,42249,44151,2,4
577499,7.2390,-4.4950,-5.0190,-0.2460,1.1150,-0.5840,42516,44359,4,16
577519,7.5030,-4.5310,-4.9680,-0.1870,1.1900,-0.6370,42868,44627,3,9
577540,7.8510,-4.5850,-4.9620,-0.2020,1.2340,-0.6550,43123,44825,5,25
577560,8.2530,-4.3890,-4.8930,-0.1630,1.2270,-0.6780,43394,45061,5,25
577580,8.5210,-4.0520,-4.3950,-0.1270,1.1970,-0.6900,43765,45337,4,16
577600,8.9290,-4.2010,-4.5590,-0.0700,1.1540,-0.6880,44098,45596,3,9
577620,9.4160,-4.0200,-4.1840,-0.0290,1.0950,-0.6950,44385,45799,3,9
577640,9.5540,-3.8340,-4.2090,-0.0190,1.0260,-0.6920,44613,45943,4,16
577660,9.7660,-3.7910,-4.1790,0.0530,0.9530,-0.6540,44825,46093,4,16
577680,9.8370,-3.7550,-3.9470,0.0810,0.9000,-0.6500,44981,46164,5,25
577700,9.8020,-3.9170,-4.0130,0.1300,0.8210,-0.6470,45159,46259,4,16
577721,9.6690,-3.4320,-3.7370,0.1770,0.7060,-0.6160,45300,46386,4,16
577741,9.5410,-3.4750,-3.3710,0.2270,0.5750,-0.5560,45451,46439,4,16
577761,9.3790,-3.5920,-3.3260,0.2630,0.4870,-0.4930,45546,46476,3,9
577781,9.3480,-3.5700,-3.4250,0.2770,0.4100,-0.4650,45588,46451,3,9
577801,9.3090,-3.5670,-3.4570,0.3040,0.3340,-0.4390,45582,46376,4,16
577821,9.1140,-3.4850,-3.7980,0.3350,0.2640,-0.3980,45558,46317,4,16
577841,9.1960,-3.5290,-3.4210,0.3500,0.2180,-0.3550,45567,46283,6,36
577861,9.2050,-3.5360,-3.2860,0.3750,0.1910,-0.3500,45568,46245,4,16
577881,9.2130,-3.4700,-3.3080,0.4200,0.1840,-0.3740,45581,46170,4,16
577901,9.3060,-3.3480,-3.1740,0.4830,0.1790,-0.3880,45580,46057,4,16
577922,9.3830,-3.2720,-3.1840,0.4920,0.1920,-0.3850,45553,45937,3,9
577942,9.4750,-3.2010,-2.9340,0.5130,0.2130,-0.3920,45560,45862,3,9
577962,9.5890,-3.1300,-2.6040,0.5670,0.2230,-0.4080,45600,45763,3,9
577982,9.4760,-2.8360,-2.5940,0.5920,0.2080,-0.4520,45591,45622,4,16
578002,9.4160,-2.7050,-2.4180,0.6730,0.1960,-0.4740,45655,45572,2,4
578022,9.4750,-2.6840,-2.5680,0.7810,0.1730,-0.4880,45716,45533,3,9
578042,9.6000,-2.7940,-2.4840,0.8210,0.1510,-0.5010,45740,45508,2,4
578062,9.7280,-2.8180,-2.2510,0.8770,0.1200,-0.5050,45804,45519,3,9
578082,9.7480,-2.9770,-2.0520,0.9010,0.0840,-0.4740,45847,45496,3,9
578102,9.7760,-3.1040,-1.9240,0.8870,0.0140,-0.3900,45847,45487,4,16
578123,9.8520,-3.0450,-1.8970,0.8450,-0.0300,-0.3260,45871,45544,3,9
578143,9.8230,-2.9410,-1.8160,0.8020,-0.0460,-0.2600,45899,45551,2,4
578163,9.7870,-2.6380,-2.0140,0.7660,-0.0340,-0.2290,45862,45472,2,4
578183,9.6080,-2.3850,-2.1270,0.7510,-0.0160,-0.1930,45847,45492,3,9
578203,9.9250,-2.1890,-1.9860,0.7600,0.0030,-0.1460,45874,45500,5,25
578223,10.3310,-2.2370,-1.7470,0.8290,-0.0080,-0.1410,45874,45492,3,9
578243,10.4150,-1.9580,-1.6220,0.9190,-0.0560,-0.1470,45883,45486,3,9
578263,10.4360,-1.7600,-1.4860,1.0500,-0.1100,-0.1300,45908,45507,6,36
578283,10.5450,-1.8380,-1.3520,1.2620,-0.1790,-0.1430,45873,45468,3,9
578304,10.5680,-1.9440,-1.5050,1.3880,-0.1990,-0.1590,45824,45437,4,16
578324,10.6540,-1.8810,-1.5050,1.4700,-0.2050,-0.1800,45775,45423,4,16
578344,10.7970,-1.8820,-1.4720,1.5920,-0.2040,-0.1820,45781,45441,3,9
578364,10.6580,-1.6890,-1.4530,1.7310,-0.2190,-0.2200,45798,45509,2,4
578384,10.8310,-1.7150,-1.4470,1.8490,-0.2120,-0.2310,45828,45511,3,9
578404,10.6950,-1.6440,-1.5180,1.9480,-0.1950,-0.2520,45786,45472,3,9
578424,10.6530,-1.6950,-1.5790,2.0730,-0.1710,-0.2590,45756,45479,4,16
578444,10.5010,-1.8000,-1.6220,2.1740,-0.1700,-0.2600,45761,45463,3,9
578464,10.4940,-1.8700,-1.5220,2.2780,-0.1730,-0.2790,45761,45431,4,16
578484,10.2140,-1.7960,-1.7530,2.4170,-0.1890,-0.3240,45719,45320,4,16
578505,10.2450,-1.9240,-1.6290,2.4890,-0.2030,-0.3240,45747,45251,3,9
578525,10.2360,-1.9430,-1.4680,2.5700,-0.2010,-0.3520,45730,45200,3,9
578545,10.1910,-2.0510,-1.5240,2.6050,-0.1940,-0.3630,45723,45106,2,4
578565,10.1930,-2.0760,-1.5250,2.6760,-0.1570,-0.3810,45722,44971,4,16
578585,10.1840,-2.1700,-1.5080,2.7380,-0.1030,-0.3990,45685,44783,3,9
578605,10.2320,-2.2120,-1.4580,2.7300,-0.0610,-0.4110,45606,44563,3,9
578625,10.2060,-2.3440,-1.3360,2.7390,-0.0300,-0.4220,45566,44369,5,25
578645,10.1990,-2.4300,-1.3420,2.7130,-0.0060,-0.3950,45542,44173,3,9
578665,10.2570,-2.4470,-1.1290,2.7450,0.0010,-0.4310,45456,43983,3,9
578685,10.2410,-2.4670,-0.8550,2.7220,0.0030,-0.4240,45333,43660,4,16
578707,10.2080,-2.5080,-0.6130,2.7590,-0.0060,-0.4410,45306,43528,3,9
578727,10.0480,-2.4600,-0.7330,2.7380,-0.0230,-0.3980,45300,43381,2,4
578747,10.0320,-2.6160,-0.5290,2.7230,-0.0530,-0.3580,45265,43203,3,9
578767,9.7790,-2.2100,-0.4740,2.6540,-0.1200,-0.3100,45277,43117,3,9
578787,9.7440,-2.4490,-0.1680,2.6340,-0.1840,-0.2460,45376,43096,3,9
578807,9.5960,-2.3730,0.2710,2.6280,-0.2390,-0.2160,45459,43010,5,25
578827,9.3460,-2.1220,-0.0230,2.6120,-0.3020,-0.1590,45499,42895,3,9
578847,9.4060,-2.4400,-0.0170,2.4980,-0.3050,-0.0450,45547,42738,4,16
578868,9.4610,-2.2090,-0.0920,2.4460,-0.2930,0.0010,45550,42625,5,25
578888,9.6570,-1.9410,0.0050,2.4410,-0.2930,0.0630,45575,42516,3,9
578908,9.6990,-1.8400,-0.0780,2.4010,-0.3020,0.1800,45579,42411,2,4
578928,9.9310,-1.9870,0.2330,2.3340,-0.3210,0.2520,45549,42293,3,9
578948,9.9180,-1.8170,0.1810,2.3220,-0.3130,0.2860,45551,42108,4,16
578968,10.0020,-1.4470,0.2060,2.2330,-0.3050,0.3680,45542,41928,4,16
578988,9.9510,-1.4450,0.3220,2.1610,-0.2820,0.4880,45567,41748,1,1
579008,9.9000,-1.6680,0.0780,2.0860,-0.2480,0.5760,45528,41459,4,16
579028,9.8260,-1.5080,0.0280,2.0660,-0.2300,0.6330,45511,41125,4,16
579048,10.1780,-1.3170,0.5270,1.9840,-0.1560,0.7430,45371,40383,5,25
579069,9.7700,-1.2900,-0.0360,1.8890,-0.1620,0.8100,45237,39981,5,25
579089,9.8440,-1.7050,0.4110,1.8820,-0.1190,0.8240,45142,39802,3,9
579109,9.6880,-1.5860,0.5140,1.8510,-0.0670,0.8470,45039,39635,2,4
579129,9.3360,-1.7300,0.2660,1.7700,-0.0250,0.8560,44969,39407,6,36
579149,9.1750,-1.9980,0.1760,1.7050,-0.0070,0.8340,44961,39150,3,9
579169,9.0140,-1.7110,0.3810,1.6390,-0.0070,0.7990,44957,38863,4,16
579189,8.9120,-1.8950,0.5540,1.5570,-0.0100,0.7950,44997,38539,4,16
579209,8.7970,-1.8890,0.6480,1.4700,0.0180,0.7440,45008,38232,4,16
579229,8.7750,-2.1000,0.6480,1.3570,0.0490,0.6730,44976,37876,5,25
579249,8.7820,-2.1380,0.6680,1.2360,0.0550,0.6590,44953,37476,5,25
579270,8.7920,-2.1780,0.5040,1.1560,0.0010,0.6460,44939,37278,5,25
579290,8.9170,-2.4310,0.7220,1.0070,-0.0780,0.6410,44935,37183,4,16
579310,8.8690,-2.2860,0.7410,0.8340,-0.1840,0.6090,44931,37130,3,9
579330,8.8670,-2.4720,0.5990,0.7940,-0.2680,0.6050,44956,37184,4,16
579350,8.8500,-2.3570,0.1740,0.7620,-0.3430,0.5680,44959,37164,4,16
579370,8.9460,-2.9660,0.2650,0.6610,-0.4000,0.5460,44975,37164,4,16
579390,8.8500,-2.9110,0.0340,0.5860,-0.3990,0.4720,44989,37159,4,16
579410,8.8940,-2.7290,0.0830,0.5550,-0.3700,0.4540,45009,37196,5,25
579430,8.9340,-3.0680,0.1940,0.5590,-0.3230,0.4280,45016,37138,4,16
579450,9.1400,-3.1150,0.3730,0.4740,-0.2570,0.3760,44971,36978,4,16
579471,9.1630,-3.2680,0.0540,0.4660,-0.2060,0.3400,44950,36896,4,16
579491,9.3310,-3.2600,0.1410,0.4890,-0.1990,0.3250,44937,36757,3,9
579511,9.7200,-3.2270,0.6720,0.4990,-0.2490,0.3290,44922,36621,3,9
579531,9.6860,-3.3720,0.5490,0.5110,-0.2720,0.3360,44909,36534,4,16
579551,9.6790,-3.3810,0.2620,0.4870,-0.2590,0.2750,44883,36360,4,16
579571,9.6610,-3.4680,0.1500,0.4670,-0.2330,0.2160,44836,36089,4,16
579591,9.7400,-3.2600,0.2810,0.4670,-0.2260,0.2050,44774,35869,5,25
579611,9.7380,-3.2310,0.2720,0.4830,-0.2420,0.1840,44730,35880,5,25
579631,9.6230,-3.3090,0.2320,0.5460,-0.2790,0.1450,44715,35753,4,16
579652,9.6160,-2.9640,0.3790,0.5750,-0.2790,0.0920,44651,35559,3,9
579672,9.5000,-3.1330,-0.0160,0.6090,-0.2600,0.0760,44572,35224,4,16
579692,9.5060,-2.8780,0.0280,0.5960,-0.2400,0.0390,44482,35092,4,16
579712,9.4010,-3.1050,0.1170,0.6000,-0.2360,0.0200,44404,34889,3,9
579732,9.4120,-2.8680,-0.1590,0.6140,-0.2260,0.0120,44339,34648,3,9
579752,9.2870,-3.0740,-0.0170,0.6290,-0.1880,-0.0280,44234,34503,4,16
579772,9.2840,-2.8510,-0.0500,0.6470,-0.1760,-0.0550,44179,34359,3,9
579792,9.2980,-2.8590,0.1840,0.6160,-0.1840,-0.0430,44103,34234,4,16
579812,9.3830,-3.0140,-0.2270,0.5770,-0.1900,-0.0420,44079,34047,3,9
579832,9.5960,-3.2090,-0.0860,0.5100,-0.1840,-0.1070,44063,33914,3,9
579853,9.6710,-3.1420,0.0040,0.5160,-0.1950,-0.1060,44084,33810,3,9
579873,9.5910,-3.0740,0.0730,0.4940,-0.2500,-0.0930,44096,33662,4,16
579893,9.6280,-3.0930,0.4900,0.4730,-0.2900,-0.0710,44098,33555,3,9
579913,9.4750,-3.1050,0.2420,0.4190,-0.3190,-0.0490,44102,33471,5,25
579933,9.6640,-3.3090,0.0680,0.3670,-0.2940,-0.0910,44140,33378,4,16
579953,9.7430,-3.1790,-0.1870,0.3120,-0.2670,-0.1280,44163,33322,2,4
579973,9.8890,-3.1520,0.0710,0.2740,-0.2160,-0.1220,44202,33294,4,16
579993,9.8900,-3.0790,-0.0830,0.2360,-0.1820,-0.1310,44201,33267,3,9
580013,9.9290,-2.7720,-0.1020,0.2160,-0.1530,-0.1450,44206,33254,3,9
580033,10.0220,-2.7920,0.0200,0.1840,-0.1000,-0.1490,44204,33237,5,25
580054,9.9910,-2.7770,0.0370,0.1630,-0.0790,-0.1780,44256,33217,4,16
580074,10.1610,-2.7470,0.2870,0.1320,-0.0770,-0.1970,44261,33211,2,4
580094,10.1010,-2.7200,0.1320,0.1110,-0.0890,-0.2060,44297,33193,3,9
580114,10.2060,-2.7880,0.4560,0.1060,-0.0860,-0.2100,44317,33191,3,9
580134,10.0350,-2.7890,0.1190,0.1060,-0.0970,-0.2040,44370,33181,5,25
580154,10.1920,-2.9540,0.3500,0.0530,-0.0890,-0.2040,44407,33181,3,9
580174,9.9440,-2.6950,-0.1150,0.0140,-0.0600,-0.2350,44457,33175,2,4
580194,10.2480,-2.9980,0.3910,-0.0040,-0.0170,-0.1910,44442,33186,3,9
580214,9.9850,-2.8750,0.4200,-0.0470,0.0060,-0.1750,44423,33201,4,16
580235,9.6330,-2.9140,0.2470,-0.0600,-0.0070,-0.1480,44407,33203,4,16
580255,9.5960,-2.8550,0.3560,-0.0690,-0.0070,-0.1390,44454,33196,4,16
580275,9.8530,-2.8930,0.6670,-0.0800,-0.0100,-0.1010,44479,33205,3,9
580295,9.5720,-2.7450,0.2320,-0.1510,-0.0410,-0.0810,44469,33218,4,16
580315,9.6530,-3.0250,0.6340,-0.1550,-0.0570,-0.0580,44460,33227,3,9
580335,9.7220,-3.0550,0.6500,-0.1310,-0.0530,-0.0680,44446,33240,3,9
580355,9.7060,-3.0920,0.5490,-0.1280,-0.0560,-0.0710,44465,33244,3,9
580375,9.6710,-2.9990,0.6570,-0.1270,-0.0610,-0.0580,44501,33242,3,9
580395,9.6750,-3.0540,0.6850,-0.1270,-0.0590,-0.0410,44546,33247,6,36
580415,9.5700,-3.0530,0.3450,-0.1020,-0.0290,-0.0290,44574,33238,4,16
580436,9.6940,-3.1120,0.4730,-0.0820,0.0140,-0.0350,44610,33265,5,25
580456,9.7740,-3.0140,0.4870,-0.0900,0.0680,-0.0350,44640,33273,2,4
580476,9.7280,-3.0550,0.2650,-0.0960,0.1000,-0.0440,44630,33291,4,16
580496,9.8560,-2.9780,0.7240,-0.0920,0.1150,-0.0380,44652,33325,3,9
580516,9.7760,-2.8470,0.6300,-0.0890,0.1020,-0.0200,44686,33326,4,16
580536,9.7680,-2.9350,0.6670,-0.0580,0.0890,0.0090,44671,33335,2,4
580556,9.7840,-2.8900,0.5810,-0.0530,0.0660,0.0170,44679,33345,3,9
580576,9.8230,-2.9170,0.8060,-0.0480,0.0340,0.0240,44711,33354,3,9
580596,9.7920,-2.9110,0.6520,-0.0250,0.0220,0.0180,44726,33362,3,9
580616,9.8530,-2.9250,0.5370,-0.0230,0.0130,-0.0200,44729,33379,5,25
580637,9.7360,-2.9130,0.3600,-0.0230,0.0170,-0.0490,44749,33400,4,16
580657,9.8030,-2.7530,0.6550,-0.0100,0.0220,-0.0460,44788,33420,3,9
580677,9.7550,-2.7690,0.7160,0.0240,0.0170,-0.0430,44829,33438,3,9
580697,9.5980,-2.7830,0.4980,0.0210,0.0020,-0.0160,44834,33442,4,16
580717,9.2900,-2.2450,0.7880,0.0390,0.0300,-0.0330,44876,33443,3,9
580737,9.4940,-3.1000,0.5490,0.0400,0.0270,-0.0160,44870,33468,3,9
580757,9.4920,-2.7220,0.7730,0.0610,0.0610,-0.0240,44897,33462,3,9
580777,9.5950,-2.9280,0.4270,0.0720,0.0780,-0.0460,44911,33477,5,25
580797,9.9660,-3.4440,0.2970,0.0910,0.0760,-0.0280,44941,33497,4,16
580818,9.4160,-2.3440,0.9720,0.1030,0.0970,-0.0440,44964,33481,4,16
580838,9.7130,-2.8920,0.3850,0.1310,0.0630,-0.0240,44937,33512,3,9
580858,9.7120,-2.6660,0.5810,0.1040,0.0330,-0.0190,44959,33520,3,9
580878,9.8610,-2.9440,0.4850,0.0960,0.0120,0.0010,44995,33546,2,4
580898,9.5490,-2.9880,0.6600,0.0970,-0.0030,0.0160,45058,33570,5,25
580918,9.4100,-2.5800,0.6900,0.0910,-0.0050,-0.0060,45166,33606,4,16
580938,9.6610,-2.9930,0.6340,0.1390,0.0150,0.0140,45251,33645,4,16
580958,9.5100,-2.7810,0.4690,0.1130,0.0330,-0.0090,45377,33712,6,36
580978,9.4680,-2.9760,0.3900,0.1020,0.0400,-0.0280,45587,33873,3,9
580998,9.2450,-2.3880,0.6750,0.0320,0.0140,-0.0630,45955,34076,3,9
581019,9.9370,-3.1140,0.5880,0.0540,0.0370,-0.0210,46176,34194,2,4
581039,10.0740,-3.3210,1.3360,-0.0430,0.0950,0.0060,46321,34271,3,9
581059,8.5820,-1.8720,2.1730,-0.2540,0.0660,-0.0470,46419,34301,4,16
581079,9.3660,-3.0730,0.7450,-0.1880,0.1510,-0.0430,46460,34346,3,9
581099,10.6830,-3.1520,0.7270,-0.0350,0.1440,0.0870,46476,34371,3,9
581119,9.6040,-2.6140,1.0240,-0.0140,0.1280,0.0130,46524,34391,5,25
581139,9.1850,-2.3890,0.9920,-0.0570,0.1020,-0.0790,46550,34416,5,25
581159,10.0630,-2.7760,0.6720,-0.0340,0.0970,-0.0230,46558,34436,3,9
581179,10.1490,-2.9510,0.4200,-0.0290,0.0650,0.0060,46567,34451,3,9
581199,10.0210,-2.9800,1.0750,-0.0680,0.0490,0.0240,46612,34488,4,16
581220,9.5050,-2.9980,1.5840,-0.1030,0.0830,0.0170,46657,34512,5,25
581240,9.5030,-2.8670,1.5020,-0.1200,0.0970,0.0170,46716,34551,4,16
581260,9.5050,-2.8320,1.1060,-0.0650,0.0810,0.0150,46788,34583,4,16
581280,9.5710,-2.6190,0.6990,-0.0090,0.0520,-0.0030,46844,34613,3,9
581300,9.8350,-2.5090,1.0800,-0.0190,0.0420,0.0000,46909,34642,4,16
581320,10.0010,-2.3750,1.3350,-0.0200,0.0370,-0.0200,46958,34659,3,9
581340,10.0990,-2.3890,1.2740,-0.0180,0.0160,-0.0140,47000,34681,6,36
581360,9.9400,-2.4290,1.0180,0.0070,0.0290,0.0030,47032,34681,2,4
581380,9.5430,-2.9010,0.7770,-0.0160,0.0480,0.0440,47046,34680,4,16
581400,9.5300,-2.7220,1.5710,-0.0070,0.1400,0.0320,47067,34657,1,1
581421,9.6060,-2.5530,1.3140,0.0430,0.1390,0.0460,47074,34646,4,16
581441,9.6690,-2.5620,0.8270,0.0010,0.1290,0.0470,47070,34633,4,16
581461,9.7200,-2.5620,0.8120,-0.0090,0.1440,0.0000,47039,34603,4,16
581481,9.5430,-2.5990,0.6440,0.0310,0.1740,0.0710,46999,34577,3,9
581501,9.3800,-2.3980,0.7190,0.0790,0.1590,0.0910,46964,34549,2,4
581521,9.5330,-3.0730,0.6520,0.0110,0.1380,0.0990,46908,34508,3,9
581541,9.6370,-2.8590,1.2790,0.0270,0.2270,0.0860,46861,34473,4,16
581561,9.7840,-2.5850,1.5510,-0.0590,0.2770,0.1070,46803,34442,5,25
581581,10.1990,-2.2210,1.8030,-0.0370,0.3270,0.1150,46691,34383,3,9
581602,10.0870,-2.9680,1.1850,-0.1770,0.2740,0.1530,46610,34347,4,16
581622,9.8630,-3.3320,1.4010,-0.2590,0.3890,0.0800,46517,34301,4,16
581642,10.3590,-3.3540,1.5410,-0.4470,0.5150,0.1090,46486,34260,3,9
581662,10.4660,-1.8760,3.0920,-0.7040,0.5980,0.2340,46407,34199,3,9
581682,10.7220,-2.6580,2.3550,-0.7330,0.5680,0.3960,46273,34129,3,9
581702,10.8280,-3.3440,2.0890,-0.7850,0.7550,0.3670,46168,34070,5,25
581722,10.7160,-2.8220,2.4970,-0.8350,0.9780,0.2330,46087,34042,3,9
581742,10.8110,-2.1190,2.7290,-0.8110,1.0980,0.1940,46055,34056,3,9
581762,10.8520,-2.0290,2.5880,-0.8770,1.1480,0.2060,46059,34095,3,9
581782,10.8240,-2.4100,2.1490,-1.2570,1.2000,0.1790,46149,34180,2,4
581803,10.7810,-2.1790,2.1870,-1.4530,1.2450,0.1680,46233,34263,4,16
581823,10.7910,-1.8200,2.1780,-1.3530,1.2930,0.1010,46300,34307,2,4
581843,10.6030,-1.5960,2.3220,-1.0450,1.3960,0.0190,46347,34348,3,9
581863,10.4000,-1.6970,2.2120,-0.7650,1.4710,-0.0430,46391,34393,4,16
581883,10.0460,-2.1050,1.9350,-0.7640,1.4500,-0.0480,46471,34438,3,9
581903,9.6860,-2.2740,1.7380,-0.9640,1.3810,-0.0670,46532,34466,4,16
581923,9.3110,-2.2550,1.4920,-1.2850,1.2580,-0.0850,46583,34490,5,25
581943,8.8730,-2.0760,1.2400,-1.5100,1.0970,-0.1590,46613,34501,4,16
581963,8.3990,-2.0340,0.9310,-1.5660,0.9810,-0.2800,46624,34510,3,9
581983,8.0660,-2.2590,1.1760,-1.4060,0.9230,-0.4990,46658,34527,5,25
582004,8.0340,-2.5740,1.3960,-1.1970,0.9060,-0.6490,46675,34538,5,25
582024,7.9560,-3.0840,1.4640,-1.0870,0.8670,-0.7870,46691,34545,3,9
582044,7.8770,-3.5890,1.5260,-1.1140,0.8120,-0.8900,46704,34551,3,9
582064,7.8110,-4.0020,1.4620,-1.2510,0.7360,-0.9500,46715,34551,4,16
582084,7.6320,-4.2640,1.5010,-1.3830,0.6710,-1.0030,46720,34556,4,16
582104,7.4780,-4.4650,1.8540,-1.4300,0.6410,-0.9990,46722,34557,3,9
582124,7.3560,-4.5920,2.1850,-1.4040,0.6030,-0.9460,46724,34560,3,9
582144,7.1600,-4.7140,2.3190,-1.3900,0.5610,-0.8590,46724,34561,3,9
582164,7.2570,-5.2420,2.3190,-1.3870,0.5120,-0.7550,46732,34567,2,4
582185,7.2980,-5.4440,2.3610,-1.4260,0.4600,-0.7250,46731,34569,5,25
582205,7.2930,-5.6320,2.3160,-1.4480,0.3870,-0.7080,46721,34564,3,9
582225,7.3180,-5.5680,2.5190,-1.4310,0.3000,-0.6850,46716,34565,5,25
582245,7.3080,-5.4640,2.7560,-1.3780,0.1950,-0.6240,46712,34567,2,4
582265,7.3650,-5.4010,2.8970,-1.3040,0.0890,-0.5200,46710,34567,3,9
582285,7.2720,-5.4660,2.8980,-1.2110,-0.0020,-0.4040,46710,34572,4,16
582305,7.3190,-5.5350,3.0210,-1.1320,-0.0390,-0.2900,46694,34568,4,16
582325,7.3660,-5.2860,3.1440,-1.0430,-0.0850,-0.2030,46680,34559,4,16
582345,7.5450,-5.1030,3.2140,-0.9440,-0.1500,-0.1270,46669,34557,5,25
582365,7.9460,-5.1360,3.4200,-0.8280,-0.2180,-0.0560,46647,34550,3,9
582386,8.0160,-5.0220,3.2870,-0.7660,-0.2700,-0.0510,46636,34549,3,9
582406,7.9340,-4.9070,3.1450,-0.6680,-0.2940,-0.0340,46633,34541,4,16
582426,7.9500,-4.9680,3.3360,-0.5840,-0.2500,0.0070,46612,34539,3,9
582446,8.0280,-5.0580,3.3350,-0.4900,-0.2320,0.0670,46601,34537,4,16
582466,8.0670,-5.0350,3.3610,-0.4480,-0.2000,0.1100,46591,34536,5,25
582486,8.1970,-5.0690,3.3510,-0.4190,-0.1550,0.1380,46575,34532,4,16
582506,8.3460,-5.2770,2.9880,-0.3500,-0.0910,0.1450,46553,34531,5,25
582526,8.6330,-5.3260,2.9380,-0.3430,-0.0140,0.1150,46539,34521,4,16
582546,8.7500,-5.4400,2.8740,-0.3850,0.0320,0.1150,46525,34529,4,16
582566,8.8140,-5.2640,3.0350,-0.4980,0.0590,0.2350,46508,34521,4,16
582587,8.9170,-5.1760,3.0230,-0.4870,0.0630,0.3370,46480,34512,5,25
582607,8.9330,-5.2600,2.5990,-0.4630,0.0320,0.3430,46455,34504,4,16
582627,8.9210,-5.3120,2.2570,-0.4310,0.0200,0.2880,46455,34505,3,9
582647,9.0670,-5.1090,2.3950,-0.4450,-0.0070,0.2460,46460,34511,2,4
582667,9.1940,-4.8690,2.3260,-0.3720,-0.0640,0.2290,46457,34511,5,25
582687,9.0250,-4.8120,1.8760,-0.2620,-0.1010,0.1890,46451,34518,3,9
582707,8.7700,-4.7700,1.5830,-0.1520,-0.1030,0.1420,46459,34520,4,16
582727,8.6360,-4.8450,1.7620,-0.1050,-0.0770,0.1320,46473,34534,4,16
582747,8.6010,-4.8610,1.9120,-0.0760,-0.0730,0.1160,46497,34549,3,9
582767,8.6290,-4.8540,1.9450,-0.0700,0.0040,-0.0390,46551,34582,5,25
582788,8.5350,-4.5990,2.0330,-0.1800,0.0300,-0.1420,46602,34608,3,9
582808,8.5070,-4.4460,1.8710,-0.2990,-0.0020,-0.1770,46648,34630,3,9
582828,8.5630,-4.4500,1.5170,-0.3670,-0.0380,-0.2180,46685,34661,3,9
582848,8.6550,-4.2680,1.3560,-0.2420,-0.0190,-0.3250,46759,34709,3,9
582868,8.8850,-3.7770,1.5950,-0.2090,0.0060,-0.3370,46857,34759,4,16
582888,9.0870,-3.9290,1.6070,-0.2750,-0.0520,-0.2300,46951,34809,4,16
582908,9.3570,-4.0130,1.2870,-0.2250,-0.0520,-0.2970,47046,34862,3,9
582928,9.2810,-3.9040,1.2760,-0.1760,0.0090,-0.4450,47186,34923,4,16
582948,9.7050,-3.6210,1.1760,-0.0370,-0.0100,-0.4100,47354,34979,4,16
582969,9.9570,-3.6270,1.4940,-0.0520,-0.0380,-0.2850,47434,35009,5,25
582989,9.8170,-3.7700,1.4890,0.0270,-0.0720,-0.2000,47491,35034,2,4
583009,9.8080,-3.9360,1.6890,0.0920,-0.0640,-0.1490,47552,35058,3,9
583029,9.6310,-4.0250,1.7200,0.0970,-0.0800,-0.1080,47605,35074,2,4
583049,9.4370,-4.0390,1.8720,0.0720,-0.0620,-0.1080,47647,35095,3,9
583069,9.3790,-3.8680,2.0520,0.0410,-0.0480,-0.1020,47696,35123,3,9
583089,9.1420,-3.7530,2.0790,0.0380,-0.0360,-0.1020,47737,35138,3,9
583109,9.0630,-3.6980,2.0540,0.1020,-0.0320,-0.1100,47773,35156,4,16
583129,9.0780,-4.0250,2.0530,0.1620,-0.0130,-0.1260,47810,35184,5,25
583149,9.0080,-4.3570,2.0490,0.1250,0.0260,-0.1510,47859,35210,4,16
583170,9.1930,-4.4810,1.9030,0.0530,0.0180,-0.0790,47893,35232,4,16
583190,9.1810,-4.2030,2.0830,-0.0840,0.0310,-0.0560,47922,35243,5,25
583210,9.2750,-3.6040,2.4700,-0.1050,0.0350,0.0420,47939,35250,4,16
583230,9.5680,-3.0930,2.7330,-0.1430,0.0350,0.1400,47937,35256,6,36
