timestamp_ms,ax,ay,az,gx,gy,gz,ir,red,emg_filtered,emg_envelope
227495,12.2540,-0.4500,2.1980,-0.3660,-0.0700,-0.6020,30969,31825,2,4
227515,12.5620,-0.6110,2.3930,-0.0750,-0.3100,-0.9580,30953,31813,4,16
227535,12.4520,-0.9800,2.7270,0.2150,-0.5600,-1.2510,30947,31803,5,25
227555,11.9670,-1.2430,3.0230,0.4180,-0.7650,-1.3520,30943,31802,3,9
227575,11.9050,-1.2290,3.5570,0.5910,-0.8770,-1.2620,30938,31800,5,25
227595,11.5030,-1.2220,4.1640,0.7820,-0.8360,-0.9290,30929,31790,4,16
227616,10.5780,-1.4880,4.1020,0.7410,-0.6860,-0.6710,30924,31784,1,1
227636,9.1940,-1.8410,3.8510,0.3890,-0.5180,-0.4250,30920,31784,4,16
227656,7.7060,-1.9970,3.7830,-0.2030,-0.4110,-0.2420,30920,31782,5,25
227676,6.4040,-1.8150,3.8320,-0.7240,-0.3320,-0.1350,30907,31773,5,25
227696,5.3550,-1.5370,3.7370,-1.0030,-0.2560,-0.0860,30903,31767,4,16
227716,4.7260,-1.4520,3.4960,-1.0800,-0.1560,-0.0750,30900,31765,3,9
227736,4.4590,-1.4430,3.2420,-1.0570,-0.0710,-0.1340,30905,31765,1,1
227756,4.5370,-1.4860,3.0200,-0.9930,-0.0290,-0.2560,30913,31764,3,9
227776,4.8600,-1.6030,2.9750,-0.9070,-0.0460,-0.4200,30912,31767,2,4
227796,5.9300,-1.8330,3.1910,-0.7330,-0.1210,-0.7030,30917,31768,5,25
227817,6.8080,-1.9800,3.3280,-0.5870,-0.1760,-0.8960,30922,31769,4,16
227837,7.7340,-2.2430,3.5400,-0.4110,-0.2200,-1.0780,30927,31767,6,36
227857,8.6430,-2.6670,3.7350,-0.2680,-0.2560,-1.2110,30922,31764,4,16
227877,9.2280,-2.9700,3.9490,-0.2230,-0.2910,-1.2300,30921,31766,3,9
227897,9.7760,-3.1060,4.2210,-0.2320,-0.3060,-1.1260,30921,31760,5,25
227917,10.5060,-3.0130,4.5850,-0.1820,-0.2940,-0.9410,30918,31751,4,16
227937,11.4980,-3.1700,4.9000,-0.0810,-0.2320,-0.7340,30913,31744,9,81
227957,11.9670,-3.4180,4.6810,-0.0730,-0.1320,-0.5450,30909,31744,4,16
227977,13.8520,-3.3570,4.0820,-0.3370,-0.0560,-0.3190,30916,31751,4,16
227997,14.3720,-3.5980,4.5910,-1.0440,0.0550,-0.1290,30916,31739,4,16
228018,13.3990,-3.4510,4.2530,-1.2740,0.0850,-0.0480,30909,31740,5,25
228038,12.6640,-3.1690,3.7360,-1.4040,0.1490,0.1810,30911,31741,4,16
228058,12.2490,-2.8670,3.6060,-1.3240,0.2110,0.4180,30914,31746,4,16
228078,11.9910,-2.6960,3.2290,-0.9760,0.2400,0.5980,30916,31742,3,9
228098,11.7470,-2.3850,2.9410,-0.5040,0.2160,0.7160,30922,31755,0,0
228118,11.3390,-2.2910,2.8040,-0.0250,0.1610,0.8110,30930,31765,3,9
228138,10.6830,-2.4090,2.6100,0.4370,0.0980,0.8510,30942,31771,5,25
228158,9.9230,-2.4440,2.3680,0.8380,0.0390,0.8850,30951,31777,3,9
228178,9.1750,-2.4600,2.2300,1.1430,0.0050,0.9770,30961,31794,3,9
228198,8.1340,-2.5500,2.0080,1.4110,-0.0110,1.1740,30990,31812,4,16
228219,7.6300,-2.6000,1.9610,1.4520,0.0130,1.3260,31004,31820,4,16
228239,7.2220,-2.5010,1.9380,1.4150,0.0480,1.4770,31013,31827,4,16
228259,6.9600,-2.3250,1.8360,1.3530,0.0900,1.6060,31029,31840,5,25
228279,6.7740,-2.1500,1.7260,1.2860,0.1370,1.6960,31042,31848,6,36
228299,6.6200,-1.9880,1.6330,1.2030,0.1910,1.7410,31055,31859,4,16
228319,6.6210,-1.7990,1.4820,1.1070,0.2320,1.7320,31070,31867,3,9
228339,6.8740,-1.6710,1.3980,0.9800,0.2580,1.6510,31080,31876,3,9
228359,7.4870,-1.4560,1.5490,0.8370,0.2680,1.4840,31091,31886,3,9
228379,8.1590,-1.3050,1.7940,0.7070,0.2730,1.2240,31100,31892,4,16
228399,8.6630,-1.2810,1.8690,0.4230,0.3060,0.6890,31108,31896,5,25
228420,9.1600,-1.2350,2.0160,0.1370,0.3150,0.3130,31109,31896,3,9
228440,9.9070,-1.1580,2.2710,-0.2020,0.2960,-0.0400,31113,31899,4,16
228460,10.7100,-1.1550,2.2830,-0.5850,0.2340,-0.3720,31119,31896,4,16
228480,11.6030,-1.1030,2.2730,-0.9720,0.1080,-0.6840,31120,31894,3,9
228500,13.3730,-0.7450,2.6560,-1.1990,-0.0940,-1.0250,31110,31883,4,16
228520,14.2440,-0.8280,3.1300,-1.1270,-0.2960,-1.4550,31096,31861,5,25
228540,14.4010,-1.0750,3.5840,-0.8190,-0.4920,-1.8300,31064,31841,4,16
228560,13.0690,-1.4470,3.8180,-0.4640,-0.6590,-1.9830,31040,31826,5,25
228580,11.1210,-1.1120,4.3800,0.2070,-0.8160,-1.6090,31019,31810,5,25
228602,10.7460,-1.0080,4.5330,0.6750,-0.7500,-1.1370,31010,31809,4,16
228622,10.6180,-1.4510,4.3350,0.9140,-0.5500,-0.7790,31015,31813,4,16
228642,9.9990,-2.0990,3.7490,0.7460,-0.3060,-0.6260,31021,31817,4,16
228662,8.9320,-2.4580,3.1000,0.0880,-0.0900,-0.5880,31021,31815,3,9
228682,7.6510,-2.3630,2.7550,-0.7450,0.0460,-0.5410,31025,31816,6,36
228702,6.5940,-2.1840,2.6930,-1.4450,0.0990,-0.4670,31015,31803,5,25
228722,5.8410,-1.9620,2.5580,-1.8550,0.1230,-0.4160,31010,31803,4,16
228742,5.3260,-1.7740,2.3260,-1.9960,0.1560,-0.4080,31010,31803,4,16
228762,5.1920,-1.5850,2.1580,-1.7290,0.1910,-0.5210,31007,31798,2,4
228783,5.3810,-1.4870,2.1930,-1.2980,0.1930,-0.6700,31003,31787,5,25
228803,5.7130,-1.6210,2.2730,-0.7720,0.1710,-0.8370,30995,31780,4,16
228823,6.3250,-2.0150,2.2670,-0.4470,0.1150,-0.9850,30991,31779,3,9
228843,7.1100,-2.3550,2.2890,-0.3250,0.0240,-1.1410,30983,31772,4,16
228863,7.9690,-2.6300,2.4740,-0.3380,-0.0800,-1.2800,30982,31767,4,16
228883,8.6960,-3.0410,2.7430,-0.4330,-0.1740,-1.3620,30972,31759,3,9
228903,9.1780,-3.2370,3.0620,-0.6090,-0.2740,-1.3540,30961,31745,4,16
228923,9.6370,-3.1390,3.3060,-0.7350,-0.3550,-1.2270,30951,31737,3,9
228943,10.3640,-3.0990,3.7490,-0.7040,-0.4090,-1.0540,30949,31731,5,25
228963,11.7510,-3.1710,4.3260,-0.3020,-0.4400,-0.8610,30928,31712,3,9
228984,12.8880,-3.3650,4.2070,-0.0540,-0.4310,-0.7250,30924,31710,3,9
229004,15.0260,-3.6090,4.5740,-0.0270,-0.4280,-0.5690,30924,31705,1,1
229024,15.4880,-4.1360,4.9670,-0.1230,-0.3680,-0.5080,30913,31695,2,4
229044,14.1210,-4.5440,4.8180,-0.2650,-0.2530,-0.3770,30901,31686,3,9
229064,12.8130,-4.3930,4.1580,-0.5300,-0.1040,0.0480,30903,31689,5,25
229084,12.1180,-3.7830,4.0150,-0.6400,0.0540,0.5770,30902,31693,3,9
229104,11.9820,-3.5760,3.9320,-0.5040,0.1960,1.0310,30907,31700,4,16
229124,12.0700,-3.0860,3.6000,-0.1320,0.2780,1.2940,30908,31705,5,25
229144,11.7720,-2.7520,3.2570,0.2990,0.3340,1.4830,30923,31717,5,25
229164,10.7810,-2.6560,2.4950,0.7340,0.3820,1.6990,30943,31741,3,9
229185,9.9260,-2.5510,2.1690,0.8070,0.3990,1.8390,30970,31752,4,16
229205,9.0690,-2.3560,2.1270,0.8310,0.4180,1.9860,30980,31769,3,9
229225,8.4130,-2.1090,2.0760,0.8770,0.4350,2.1250,30996,31783,4,16
229245,7.9400,-1.8390,2.0230,0.9620,0.4630,2.2310,31010,31793,4,16
229265,7.6350,-1.6320,1.9930,1.0820,0.4880,2.2870,31026,31808,2,4
229285,7.4690,-1.3830,1.9790,1.2070,0.5340,2.3000,31040,31815,3,9
229305,7.3840,-1.3240,1.8840,1.3070,0.5740,2.2440,31053,31826,3,9
229325,7.4040,-1.1580,1.7490,1.3500,0.6060,2.1220,31062,31834,3,9
229345,7.5780,-1.0370,1.7050,1.3260,0.6290,1.9320,31069,31845,3,9
229365,7.9480,-0.9710,1.5850,1.1740,0.6520,1.5310,31085,31851,3,9
229386,8.2780,-0.9010,1.6090,0.9600,0.6710,1.1890,31092,31855,5,25
229406,8.5170,-0.8690,1.6350,0.6580,0.6830,0.8160,31097,31857,3,9
229426,8.6980,-0.8260,1.5840,0.2610,0.6780,0.4320,31100,31862,4,16
229446,8.9730,-0.7950,1.5680,-0.2050,0.6350,0.0550,31107,31863,3,9
229466,9.7040,-0.7070,1.8180,-0.6520,0.5560,-0.3260,31105,31861,4,16
229486,10.3720,-0.6190,1.8960,-1.0230,0.4340,-0.7430,31103,31858,4,16
229506,11.7520,-0.3720,2.0180,-1.2290,0.2720,-1.1560,31097,31852,6,36
229526,12.8740,-0.4410,1.9010,-1.2970,0.0800,-1.6280,31086,31844,5,25
229546,13.5320,-0.8210,2.0580,-1.1870,-0.2840,-2.3100,31060,31810,4,16
229567,12.9650,-1.2800,2.5380,-0.9980,-0.5680,-2.6350,31035,31791,4,16
229587,12.6080,-1.1000,3.4910,-0.5850,-0.8070,-2.7130,31012,31771,5,25
229607,12.6200,-0.8810,4.4900,0.1800,-0.9240,-2.5360,30991,31754,2,4
229627,12.5880,-1.1110,4.5670,0.9820,-0.8590,-2.1520,30972,31749,3,9
229647,11.9020,-1.7990,4.1160,1.4140,-0.6330,-1.6970,30972,31750,3,9
229667,10.6780,-2.6560,3.4700,1.1590,-0.3590,-1.2400,30974,31756,1,1
229687,9.2100,-3.3330,2.9410,0.1420,-0.1650,-0.8490,30980,31764,4,16
229707,7.9660,-3.3750,3.0800,-1.3060,-0.1130,-0.5360,30980,31761,5,25
229727,6.8890,-2.7410,3.5170,-2.3610,-0.1080,-0.3610,30972,31754,2,4
229747,5.6480,-1.9080,3.4200,-2.8590,-0.0210,-0.2620,30963,31742,4,16
229768,5.1090,-1.6420,3.1120,-2.6320,0.0780,-0.2900,30961,31741,5,25
229788,4.7610,-1.7060,2.8020,-2.1570,0.1720,-0.4220,30958,31741,5,25
229808,4.8030,-1.8750,2.7640,-1.6410,0.1890,-0.6280,30961,31743,3,9
229828,5.2030,-2.1430,2.9540,-1.1620,0.1550,-0.8670,30957,31735,3,9
229848,5.8590,-2.4210,3.0620,-0.7570,0.0670,-1.1160,30952,31735,6,36
229868,6.6730,-2.8280,3.2130,-0.4740,-0.0420,-1.3220,30952,31726,2,4
229888,7.5930,-3.2360,3.3550,-0.2730,-0.1320,-1.4680,30945,31719,4,16
229908,8.4420,-3.6770,3.5660,-0.1160,-0.1720,-1.5130,30937,31704,4,16
229928,9.3910,-4.1130,3.5180,-0.0620,-0.1770,-1.4320,30923,31702,4,16
229948,11.0430,-4.4690,3.6800,-0.1520,-0.1870,-1.0720,30911,31693,1,1
229969,11.9700,-4.7490,3.8240,-0.2350,-0.1890,-0.7560,30907,31688,3,9
229989,12.1860,-4.9440,3.7250,-0.3420,-0.1960,-0.4030,30905,31688,5,25
230009,14.1080,-4.5780,3.4920,-0.5080,-0.2450,0.0290,30913,31691,2,4
230029,15.2440,-4.4500,4.0700,-0.5740,-0.2570,0.3260,30910,31688,3,9
230049,14.6170,-4.4940,4.1300,-0.4450,-0.2370,0.4980,30903,31687,5,25
230069,12.8690,-4.2100,3.3660,-0.3770,-0.2000,0.7350,30912,31699,6,36
230089,12.2800,-3.6830,3.0970,-0.3680,-0.1570,1.0590,30922,31701,3,9
230109,12.2440,-3.2410,3.3580,-0.1800,-0.1140,1.2680,30925,31707,4,16
230129,12.1280,-2.6890,3.3290,0.2740,-0.1050,1.3480,30931,31716,2,4
230149,11.8120,-2.4340,3.1220,1.0990,-0.0620,1.4180,30937,31727,4,16
230170,11.2180,-2.4520,2.7170,1.5670,-0.0170,1.4730,30951,31738,6,36
230190,10.5520,-2.5140,2.4170,1.8370,0.0180,1.5730,30961,31753,2,4
230210,9.7550,-2.4170,2.3570,1.9580,0.0500,1.7010,30984,31771,4,16
230230,8.8880,-2.3200,2.3390,1.9830,0.0860,1.8730,31006,31782,4,16
230250,8.2430,-2.1180,2.3450,1.9360,0.1580,2.0360,31022,31797,3,9
230270,7.7520,-1.8770,2.3630,1.8480,0.2520,2.1720,31032,31810,4,16
230290,7.4900,-1.6620,2.2770,1.7120,0.3680,2.2610,31047,31828,4,16
230310,7.3320,-1.5410,2.2040,1.5360,0.4810,2.2760,31066,31836,3,9
230330,7.2650,-1.3480,2.0970,1.3510,0.5750,2.2040,31073,31840,5,25
230350,7.3000,-1.0190,2.0030,1.0840,0.6690,1.9700,31088,31849,3,9
230371,7.4040,-0.9120,1.8760,0.9130,0.6970,1.7400,31094,31853,3,9
230391,7.6030,-0.8430,1.7620,0.7290,0.6990,1.4550,31097,31858,3,9
230411,7.7920,-0.7430,1.6710,0.5340,0.6730,1.1080,31099,31857,4,16
230431,8.1470,-0.6420,1.6950,0.3300,0.6220,0.7290,31101,31861,3,9
230451,8.5900,-0.4920,1.7780,0.1390,0.5440,0.3170,31106,31861,4,16
230471,9.0570,-0.4260,1.9850,-0.0210,0.4620,-0.1470,31100,31865,3,9
230491,9.6810,-0.5150,2.0120,-0.1510,0.3690,-0.6080,31103,31861,3,9
230511,9.8260,-0.6070,2.1020,-0.3210,0.2630,-1.0570,31103,31861,5,25
230531,11.2000,-0.3990,2.2030,-0.5270,0.1350,-1.4450,31096,31856,4,16
230551,13.2910,-0.7550,2.2210,-0.8240,-0.0650,-2.1230,31084,31840,3,9
230572,13.9440,-1.2890,2.4000,-0.9930,-0.2190,-2.5420,31059,31816,7,49
230592,13.4610,-1.8600,2.3100,-1.2180,-0.4300,-2.7940,31038,31795,4,16
230612,12.6270,-1.8590,2.7160,-1.3850,-0.6380,-2.7840,31014,31773,5,25
230632,12.1520,-1.6030,3.8100,-1.2170,-0.8240,-2.5410,30989,31748,3,9
230652,12.0940,-1.3670,4.8450,-0.5730,-0.9290,-2.1640,30954,31724,0,0
230672,11.3460,-1.4880,4.8990,0.3270,-0.8730,-1.6900,30932,31713,4,16
230692,10.2090,-2.0410,4.3440,1.0130,-0.7140,-1.1580,30930,31720,3,9
230712,8.9610,-2.8060,3.8240,1.0420,-0.5400,-0.7480,30941,31731,3,9
230732,7.2150,-3.4310,3.5750,-0.0400,-0.4140,-0.4400,30948,31739,4,16
230753,6.1690,-3.0250,3.5760,-0.9910,-0.3780,-0.3410,30952,31737,4,16
230773,5.4990,-2.4100,3.4310,-1.5090,-0.3040,-0.2760,30950,31734,3,9
230793,5.1680,-2.2110,3.1470,-1.6180,-0.2220,-0.2770,30944,31734,5,25
230813,5.1440,-2.1130,3.0380,-1.4350,-0.1560,-0.3570,30944,31730,4,16
230833,5.2820,-2.0900,3.1160,-1.0700,-0.1310,-0.4900,30941,31727,5,25
230853,5.6900,-2.1460,3.1870,-0.6480,-0.1440,-0.6420,30938,31725,3,9
230873,6.1570,-2.2830,3.0800,-0.2700,-0.1830,-0.7760,30935,31721,3,9
230893,6.8560,-2.6640,3.0790,-0.0470,-0.2200,-0.8680,30936,31718,4,16
230913,7.6230,-2.9210,3.3240,0.0110,-0.2580,-0.9250,30931,31715,4,16
230933,8.6720,-3.1760,3.5950,-0.0620,-0.2960,-0.8870,30914,31702,3,9
230954,9.4610,-3.2450,3.6320,-0.1390,-0.3140,-0.7920,30908,31690,2,4
230974,10.8420,-3.3080,3.7580,-0.1330,-0.3320,-0.6470,30895,31678,5,25
230994,12.2450,-3.2250,4.0710,0.0700,-0.3490,-0.4810,30879,31662,3,9
231014,12.7530,-3.2760,4.2640,0.3280,-0.3480,-0.2680,30868,31660,5,25
231034,13.1060,-3.4190,3.6450,0.4270,-0.3670,0.0610,30880,31672,5,25
231054,14.8070,-3.2540,3.7820,0.2720,-0.4260,0.3860,30891,31680,2,4
231074,15.0750,-3.4720,4.6000,0.0560,-0.4040,0.5360,30889,31669,3,9
231094,13.7890,-3.5390,4.2560,-0.0520,-0.3610,0.5420,30881,31667,2,4
231114,12.4640,-3.1020,3.6880,-0.1230,-0.2550,0.6750,30887,31675,3,9
231134,11.7760,-2.5570,4.0340,0.1650,-0.0810,0.9820,30886,31671,4,16
231155,11.3700,-2.3800,3.6680,0.6510,0.0090,1.1010,30887,31679,4,16
231175,11.1950,-2.3630,3.3880,1.0930,0.0920,1.2240,30896,31686,4,16
231195,10.9890,-2.4920,3.0370,1.3610,0.1770,1.3320,30912,31702,5,25
231215,10.6730,-2.6180,2.6180,1.4560,0.2580,1.4170,30922,31718,3,9
231235,10.1830,-2.4790,2.4240,1.4080,0.3310,1.5380,30939,31732,2,4
231255,9.4730,-2.4420,2.3190,1.2520,0.3610,1.6950,30956,31745,4,16
231275,8.7630,-2.2800,2.2070,1.0490,0.4070,1.8660,30971,31755,5,25
231295,8.1740,-2.0610,2.0960,0.8740,0.4540,2.0170,30982,31767,4,16
231315,7.8110,-1.7260,2.0750,0.8120,0.5180,2.1510,30993,31776,3,9
231335,7.7400,-1.2450,1.8450,0.8220,0.6080,2.2570,31017,31796,4,16
231356,7.6490,-0.7910,1.5800,0.8370,0.6350,2.2040,31033,31806,4,16
231376,7.4520,-0.1390,1.3870,0.8240,0.6160,2.0470,31046,31821,4,16
231396,7.4940,0.2490,1.2840,0.7750,0.5670,1.7770,31058,31822,4,16
231416,7.5980,0.5020,1.4920,0.6980,0.5130,1.3770,31070,31829,4,16
231436,7.8240,0.5100,1.6240,0.5720,0.4760,0.8730,31072,31838,4,16
231456,8.1010,0.3210,1.3920,0.3420,0.4450,0.3670,31085,31850,4,16
231476,8.7380,0.1010,1.2530,0.0270,0.4170,-0.1060,31094,31852,3,9
231496,9.6910,-0.2010,1.5850,-0.2940,0.3890,-0.4960,31094,31847,3,9
231516,10.6980,-0.4350,2.0390,-0.5410,0.3070,-0.8120,31080,31837,3,9
231536,12.4940,-0.2570,2.1240,-0.7670,0.0850,-1.1540,31065,31823,3,9
231557,14.0060,-0.3270,2.3010,-0.7880,-0.1100,-1.4260,31054,31812,4,16
231577,14.2550,-0.6420,2.5630,-0.6580,-0.3240,-1.8210,31038,31788,4,16
231597,13.6330,-0.9530,2.9890,-0.3780,-0.5690,-2.1620,31007,31765,3,9
231617,12.6640,-1.2110,3.4670,-0.0090,-0.7860,-2.2910,30982,31744,3,9
231637,12.3100,-0.9670,4.2660,0.5330,-0.9310,-2.1750,30963,31728,4,16
231657,12.3290,-1.0400,4.9550,1.2260,-0.9010,-1.8280,30947,31718,4,16
231677,12.1630,-1.5750,4.6560,1.6180,-0.7140,-1.4300,30940,31720,1,1
231697,11.0340,-2.3740,3.7220,1.3870,-0.4220,-1.0580,30950,31734,2,4
231717,8.8540,-3.1450,2.7930,-0.3220,-0.0740,-0.5830,30963,31747,2,4
231739,7.7820,-2.8430,3.0550,-1.5560,0.0110,-0.3620,30969,31740,5,25
231759,6.7320,-2.1820,3.2850,-2.3690,0.0670,-0.1950,30959,31730,2,4
231779,5.8870,-1.8150,3.2000,-2.6560,0.1330,-0.1150,30941,31724,2,4
231799,5.2040,-1.5290,2.8910,-2.5670,0.2150,-0.1230,30935,31721,4,16
231819,4.8300,-1.4380,2.5670,-2.2650,0.2980,-0.2020,30939,31721,5,25
231839,4.8480,-1.5160,2.3710,-1.8760,0.3360,-0.3440,30941,31721,6,36
231859,5.0310,-1.6290,2.3730,-1.5400,0.3140,-0.5280,30948,31717,4,16
231879,5.4130,-1.8530,2.2330,-1.2640,0.2310,-0.7580,30946,31719,4,16
231899,6.3780,-2.0900,2.3460,-0.9840,0.0620,-1.1010,30935,31709,3,9
231920,7.1920,-2.2530,2.5140,-0.8260,-0.0490,-1.3060,30928,31695,6,36
231940,8.0670,-2.4790,2.7840,-0.6910,-0.1400,-1.4600,30919,31687,4,16
231960,8.9670,-2.7550,3.0710,-0.5670,-0.2160,-1.5460,30904,31678,4,16
231980,9.8740,-2.9830,3.2740,-0.4840,-0.2760,-1.5350,30889,31667,4,16
232000,10.9520,-3.2700,3.6140,-0.4310,-0.3080,-1.4250,30877,31652,1,1
232020,12.0850,-3.6640,3.9410,-0.3950,-0.3190,-1.2650,30860,31638,4,16
232040,12.6590,-4.1720,3.8770,-0.4430,-0.3030,-1.0330,30850,31632,1,1
232060,15.1300,-4.1340,3.9100,-0.5970,-0.3150,-0.6690,30854,31627,3,9
232080,16.3150,-4.3910,4.5030,-0.7990,-0.2710,-0.3230,30847,31617,5,25
232100,14.3810,-4.5390,3.8670,-1.0000,-0.2120,0.1880,30835,31620,5,25
232121,12.9470,-3.5640,3.4210,-1.0340,-0.1930,0.6860,30852,31630,-1,1
232141,12.3490,-3.0980,3.5920,-0.8060,-0.1850,1.0870,30855,31629,4,16
232161,11.6940,-2.4970,3.6380,-0.2460,-0.2170,1.2530,30859,31641,4,16
232181,10.9860,-2.0850,3.4930,0.5370,-0.2330,1.3310,30872,31654,3,9
232201,10.2090,-1.9480,3.3340,1.2790,-0.2230,1.3560,30889,31670,3,9
232221,9.4610,-2.0600,3.0110,1.8700,-0.1860,1.3720,30903,31685,5,25
232241,8.8390,-2.1810,2.7380,2.2340,-0.1400,1.4030,30920,31701,3,9
232261,8.2950,-2.1660,2.6230,2.3760,-0.0740,1.4640,30940,31712,3,9
232281,7.8430,-2.1910,2.4790,2.3730,0.0090,1.5370,30955,31727,2,4
232301,7.3370,-2.1490,2.3710,2.0940,0.1880,1.6220,30969,31735,3,9
232322,7.2410,-2.0480,2.3820,1.7820,0.3130,1.6580,30974,31739,3,9
232342,7.2580,-1.9450,2.3090,1.4260,0.4350,1.6480,30983,31742,3,9
232362,7.4090,-1.7620,2.1740,1.0700,0.5540,1.6050,30991,31752,4,16
232382,7.6360,-1.4920,2.1320,0.7820,0.6440,1.5240,30996,31755,4,16
232402,7.9360,-1.2440,2.0460,0.5840,0.7070,1.3990,31000,31755,4,16
232422,8.3010,-1.1680,1.8720,0.4340,0.7480,1.2390,31006,31760,3,9
232442,8.7440,-1.1350,1.7960,0.2560,0.7570,1.0370,31011,31766,5,25
232462,9.1470,-1.0650,1.8270,0.0600,0.7390,0.8030,31018,31770,3,9
232482,9.4190,-0.9220,1.8930,-0.1370,0.7070,0.5530,31020,31776,3,9
232502,9.9340,-0.7670,1.8530,-0.4250,0.6290,0.1730,31033,31784,4,16
232523,10.6290,-0.6370,2.0840,-0.5600,0.5520,-0.0980,31038,31783,4,16
232543,11.1040,-0.6420,2.1050,-0.6490,0.4560,-0.3710,31036,31787,4,16
232563,11.7480,-0.6110,2.0450,-0.7370,0.3320,-0.6550,31035,31777,4,16
232583,12.8070,-0.5450,2.0590,-0.7650,0.1690,-0.9610,31029,31775,4,16
232603,13.1510,-0.6620,2.2110,-0.6860,-0.0070,-1.2920,31017,31758,4,16
232623,13.3130,-0.8610,2.3690,-0.4990,-0.2280,-1.5950,30996,31744,3,9
232643,12.8030,-1.2530,2.4380,-0.3160,-0.4410,-1.7490,30981,31733,4,16
232663,12.0330,-1.3980,3.0670,-0.0800,-0.6290,-1.7310,30963,31711,5,25
232683,11.1610,-1.1220,4.0650,0.5240,-0.7650,-1.3680,30935,31696,3,9
232704,10.5560,-1.3290,4.2130,0.8870,-0.6960,-0.9590,30926,31694,5,25
232724,9.8010,-1.8390,4.0020,0.9290,-0.5000,-0.6340,30925,31695,3,9
232744,8.6650,-2.2920,3.4540,0.5410,-0.2800,-0.4140,30924,31699,1,1
232764,7.4790,-2.5920,3.1650,-0.2660,-0.1160,-0.2700,30924,31697,5,25
232784,6.4820,-2.3920,3.1830,-1.1360,-0.0510,-0.1900,30920,31688,4,16
232804,5.7140,-1.9920,3.2700,-1.7020,-0.0150,-0.1540,30907,31675,2,4
232824,5.1200,-1.8160,3.0510,-1.9100,0.0180,-0.1700,30906,31673,5,25
232844,4.8040,-1.6410,2.7210,-1.8360,0.0660,-0.2500,30907,31673,4,16
232864,4.9030,-1.6590,2.5470,-1.6280,0.0900,-0.3650,30909,31674,5,25
232884,5.4770,-1.6800,2.6910,-1.1760,0.0470,-0.5930,30894,31651,3,9
232905,6.0800,-1.7900,2.7250,-0.7880,-0.0000,-0.7680,30884,31646,4,16
232925,6.9260,-2.0270,2.5870,-0.4990,-0.0570,-0.9510,30874,31641,5,25
232945,7.8920,-2.3300,2.6620,-0.3950,-0.1140,-1.1050,30872,31638,3,9
232965,8.6620,-2.5750,2.8540,-0.4060,-0.1830,-1.2310,30867,31633,4,16
232985,9.2120,-2.6900,2.9990,-0.4570,-0.2640,-1.2910,30857,31621,4,16
233005,9.8800,-2.7700,3.2480,-0.4500,-0.3450,-1.2780,30844,31609,3,9
233025,10.9890,-2.7020,3.8090,-0.2930,-0.4120,-1.2260,30828,31590,4,16
233045,12.1700,-2.7890,4.5240,0.0600,-0.4300,-1.1650,30814,31577,5,25
233065,12.4920,-3.4140,4.6320,0.4520,-0.3760,-1.0890,30801,31577,2,4
233085,14.3390,-3.9240,3.9800,0.4800,-0.2900,-0.7300,30821,31596,3,9
233106,14.8940,-4.1250,4.5940,0.0470,-0.2250,-0.3750,30830,31595,6,36
233126,14.2400,-4.5010,4.6110,-0.4700,-0.2120,-0.0250,30832,31595,4,16
233146,13.1540,-3.7340,4.1710,-0.8150,-0.1870,0.3750,30834,31600,1,1
233166,12.4240,-2.9500,4.4880,-0.6970,-0.1120,0.7390,30831,31597,3,9
233186,11.7530,-2.4500,4.4230,-0.1050,-0.0290,0.9620,30833,31608,4,16
233206,11.1730,-2.0160,3.9550,0.7010,0.0680,1.1260,30848,31621,3,9
233226,10.7480,-2.0880,3.7010,1.3780,0.1760,1.2640,30863,31633,4,16
233246,10.3240,-2.4710,3.3040,1.7320,0.2540,1.3420,30879,31645,4,16
233266,9.8040,-2.6300,2.8360,1.7430,0.3160,1.3950,30893,31661,4,16
233286,8.6900,-2.4300,2.5160,1.4400,0.4040,1.5510,30917,31682,4,16
233308,7.9640,-2.2800,2.3400,1.1800,0.4730,1.6790,30936,31689,4,16
233328,7.4700,-2.1380,2.1460,0.9640,0.5490,1.7900,30944,31697,4,16
233348,7.2360,-1.8760,2.0660,0.8010,0.6200,1.8900,30949,31698,3,9
233368,7.2980,-1.5710,1.9580,0.7270,0.6800,1.9560,30959,31708,4,16
233388,7.5190,-1.3280,1.8480,0.7390,0.7130,1.9510,30962,31714,4,16
233408,7.7910,-1.1830,1.7450,0.7850,0.7270,1.8640,30974,31717,4,16
233428,8.1460,-1.0870,1.6050,0.8050,0.7180,1.7000,30982,31727,4,16
233448,8.5470,-1.0220,1.5230,0.7570,0.6860,1.4680,30988,31733,4,16
233468,8.8180,-0.9900,1.5380,0.5720,0.6140,0.9970,31002,31746,5,25
233489,8.8260,-1.0060,1.5180,0.3990,0.5630,0.6690,31012,31750,3,9
233509,9.0030,-0.9000,1.5960,0.1890,0.4980,0.3670,31018,31755,2,4
233529,9.6510,-0.7550,1.9450,-0.0110,0.4340,0.0870,31018,31757,4,16
233549,10.3380,-0.6930,2.2120,-0.1540,0.3750,-0.2010,31024,31758,3,9
233569,10.6030,-0.8060,1.9880,-0.3400,0.3050,-0.4820,31028,31758,4,16
233589,11.4810,-0.8450,2.1380,-0.6480,0.2110,-0.7210,31025,31757,4,16
233609,12.6980,-0.8000,2.2430,-0.9280,0.0660,-0.9920,31026,31749,4,16
