timestamp_ms,ax,ay,az,gx,gy,gz,ir,red,emg_filtered,emg_envelope
22580,5.6990,5.2860,2.2300,0.8260,-0.3090,0.7900,31456,29987,3,9
22600,6.7730,6.7790,2.7590,0.8310,-0.6350,1.2800,31145,28930,3,9
22621,7.1560,8.3680,2.6770,0.3760,-0.5100,0.7770,30065,28510,3,9
22641,5.8420,8.1180,2.7990,-0.1300,-0.4020,0.2670,29704,28599,3,9
22661,4.5360,7.7060,2.8770,-0.6460,-0.0970,0.2900,29515,28225,5,25
22681,4.3380,7.3900,2.5280,-1.1310,0.0260,0.9170,29262,27783,3,9
22701,7.3090,9.2360,1.6260,-0.9570,0.2380,0.8770,29125,26704,3,9
22721,7.4210,8.4410,1.6840,-0.6110,0.1260,0.6080,29651,26819,2,4
22741,5.2060,6.5950,1.7030,-0.4050,0.1920,0.5070,30108,27986,2,4
22761,5.3000,6.4910,2.3560,-0.4170,0.1380,0.7950,30904,28961,3,9
22781,6.8500,6.4950,2.7470,-0.7230,-0.0410,0.8940,32733,29572,4,16
22801,6.9300,9.1570,2.8080,-1.1470,-0.3870,0.8220,32625,29188,3,9
22822,7.1130,7.8280,3.1930,-1.0380,-0.2620,0.7550,32397,29057,3,9
22842,6.4500,6.3750,3.4020,-0.9100,-0.0200,0.6540,32440,29332,3,9
22862,5.7040,5.6060,2.9510,-0.5850,0.0410,0.6380,32714,32533,4,16
22882,5.8360,5.8810,2.1100,-0.2830,-0.1180,1.2910,32855,33317,4,16
22902,7.3660,4.0250,2.1030,0.2030,-0.1550,1.9520,33035,33292,4,16
22922,8.0940,6.0960,2.3440,0.0540,-0.1610,1.8790,29426,33884,5,25
22942,7.8470,4.2940,2.1250,0.1730,-0.3560,1.4260,32790,33106,4,16
22962,9.1700,5.5510,2.5990,0.7540,-0.8520,1.1240,31517,29187,3,9
22982,9.7860,7.6200,3.5760,1.0310,-0.8750,0.2680,31084,28428,5,25
23002,9.4030,4.3790,2.7380,0.8870,-0.6130,-0.4600,31826,28836,3,9
23023,9.0990,4.9600,2.0760,0.7480,-0.8840,-0.7780,32885,29761,4,16
23043,9.3770,5.0300,1.0850,0.0420,-1.0890,-1.3080,33976,30280,4,16
23063,9.2270,4.4440,-0.1030,-0.5830,-1.2620,-2.0630,34007,30416,3,9
23083,7.3870,5.9380,1.6020,-1.1770,-0.9620,-1.8030,34029,30323,4,16
23103,9.2500,7.7550,3.0890,-1.9890,-0.8390,-2.2700,34059,30066,3,9
23123,8.3710,8.0170,2.2940,-2.9320,-0.1560,-2.3640,33789,28005,6,36
23143,8.4120,6.5710,2.0140,-3.0740,0.2680,-2.2330,32464,27380,3,9
23163,9.6160,6.8960,1.9170,-2.8310,0.3270,-1.7430,33062,27942,3,9
23183,9.5610,10.3130,2.7550,-2.8040,-0.2040,-0.8710,33302,27792,3,9
23205,7.9070,8.0720,3.0480,-2.5360,0.0340,0.0390,33668,28055,3,9
23225,4.1410,4.0630,2.8060,-1.7490,0.0220,0.1370,33862,28598,4,16
23245,10.3050,4.6540,3.1040,-0.6420,0.1290,0.1880,34104,28701,4,16
23265,7.8850,5.5800,2.9170,0.4860,-0.2400,0.1890,33895,28782,4,16
23285,5.8550,3.7270,3.3400,0.4460,-0.0460,0.5060,33891,29027,4,16
23305,6.1420,2.1130,1.3300,0.3540,0.6500,1.4210,34158,30053,4,16
23325,8.4960,2.8790,1.1820,1.2700,-0.5140,0.8730,35327,31400,4,16
23345,7.2200,4.4680,1.0460,1.3800,-0.6110,0.5020,35874,32019,2,4
23365,6.7360,6.1850,2.7950,0.9670,-0.3150,0.8800,36487,33004,2,4
23386,7.2680,5.3850,2.6320,0.9090,-0.0520,0.6370,36568,32845,5,25
23406,7.2450,4.1340,1.3490,1.0460,-0.0860,-0.0010,36405,32649,4,16
23426,8.5770,5.3320,1.3310,0.9320,-0.1140,0.1440,36397,32765,4,16
23446,8.5510,5.6690,2.0180,1.0780,-0.1730,0.2040,36492,32950,3,9
23466,7.3660,4.4130,2.8870,1.0430,-0.1400,0.3470,36745,33397,3,9
23486,6.2200,5.3040,1.7350,0.4260,0.0430,0.1950,36969,33482,3,9
23506,7.2880,6.7350,1.4430,-0.2550,0.2550,0.4100,37034,33663,4,16
23526,10.2420,9.6350,2.0410,-0.4200,0.4130,0.4950,37156,33734,5,25
23546,8.3900,7.2410,1.7680,-0.2650,0.3770,0.2640,37201,33523,2,4
23566,6.9910,4.6560,1.9880,-0.6760,0.4070,0.5760,37348,33322,4,16
23587,7.2260,3.2590,1.5570,-1.4940,0.7110,1.4500,37402,33516,4,16
23607,7.2650,1.8220,2.4430,-2.3740,1.0820,2.1370,37424,33564,3,9
23627,10.1550,4.3340,2.0000,-2.6940,1.3810,1.5800,37218,33380,3,9
23647,9.6090,3.5780,1.0090,-1.9930,1.2850,0.4470,36086,30952,3,9
23667,8.3270,2.1840,4.0790,-0.4850,1.0130,0.2090,34429,31601,3,9
23687,7.7400,5.7510,3.8070,-0.0760,0.9420,0.3340,34529,31930,5,25
23707,9.3010,5.2170,4.2440,-0.3590,1.1620,0.2510,31930,32029,4,16
23727,7.0640,4.5470,3.9840,-0.2270,0.8320,0.1200,30177,31119,3,9
23747,5.8890,4.2620,3.6540,-0.4700,0.4380,0.3430,29875,30942,5,25
23767,5.5730,5.2390,5.4550,-0.9630,0.2590,0.7460,29277,29388,4,16
23788,7.2840,5.0750,6.4160,-0.9440,1.0940,0.4200,29126,32269,3,9
23808,7.0510,3.2500,6.4500,-0.4110,1.3500,-0.0920,29922,36051,4,16
23828,6.3140,2.7950,5.2210,0.1250,1.1470,-0.4950,31542,36845,4,16
23848,6.6850,2.0990,5.0850,0.3200,0.7440,-0.8010,31338,38634,3,9
23868,5.4230,4.2840,6.0050,0.5550,0.3880,-0.9290,31590,38570,4,16
23888,6.0320,4.9760,7.3320,0.4450,0.3030,-0.8880,31389,38408,3,9
23908,6.4690,5.7570,8.2760,0.6470,0.2530,-0.8550,31185,38460,3,9
23928,5.7470,5.2530,7.8920,0.7800,0.0940,-1.1360,31030,38704,4,16
23948,6.4950,3.8790,7.7080,0.4760,0.0270,-1.2930,30980,38958,3,9
23968,7.5690,4.2690,7.4560,0.1480,-0.0660,-1.3080,30442,38132,2,4
23989,8.1510,3.7550,7.4880,0.2070,-0.2500,-1.0430,29896,37912,3,9
24009,7.6170,4.7820,7.3770,0.6120,-0.4910,-0.9880,29807,38284,4,16
24029,6.9460,5.0690,6.8440,0.7830,-0.6800,-1.2110,29970,38555,3,9
24049,6.9480,4.8530,6.1180,1.2550,-0.8870,-1.4740,30267,39004,4,16
24069,6.8690,4.4080,4.9620,1.8850,-0.9090,-1.7030,30583,39149,3,9
24089,6.2700,3.2810,4.7550,1.7190,-0.8480,-1.4760,30739,38917,4,16
24109,6.4760,4.0110,5.1360,1.2440,-0.5400,-1.1520,30758,38815,4,16
24129,6.5800,4.8110,5.2580,0.8330,-0.5960,-1.0310,30785,38879,4,16
24149,6.2500,5.9600,4.7450,0.6030,-0.6520,-1.1070,30872,39012,4,16
24169,6.3790,7.1850,4.1280,0.6640,-0.5140,-1.4920,31004,39079,1,1
24190,5.7160,6.7620,3.1720,1.0320,-0.5660,-1.4530,31043,39108,3,9
24210,4.2560,6.2670,3.9770,0.6680,-0.4320,-1.5070,31085,39167,3,9
24230,5.2960,6.2240,3.4690,-0.0110,-0.3190,-1.4020,31093,39129,5,25
24250,5.3490,8.9330,3.2300,0.2520,-0.4740,-1.2550,31073,39139,2,4
24270,5.1300,10.6100,3.1410,1.1280,-0.6760,-1.0710,31123,39173,4,16
24290,5.0900,10.7070,3.1700,2.2210,-0.7370,-1.4510,31162,39190,4,16
24310,4.0310,9.5830,2.9650,3.2990,-0.8740,-1.5180,31209,39212,2,4
24330,3.8850,9.5600,2.3400,4.0260,-0.8610,-1.4000,31266,39363,4,16
24350,3.4050,7.2810,0.4850,3.2650,-0.6410,-1.3530,31292,39466,5,25
24370,2.8480,6.4890,-0.3220,0.7720,-0.2810,-0.6520,31379,39624,4,16
24391,3.0300,9.1900,-0.0610,-0.0310,-0.0430,-0.2930,31412,39601,3,9
24411,3.7170,10.7870,0.1740,0.0740,0.0860,-0.2780,31420,39565,5,25
24431,3.9760,11.1140,0.3840,0.5460,0.0990,-0.3540,31422,39518,1,1
24451,4.3260,10.9280,-0.0900,0.9790,0.1040,-0.3940,31418,39464,3,9
24471,4.3720,10.5420,-0.6480,1.2880,0.0840,-0.4150,31413,39439,3,9
24491,4.1610,9.8020,-0.7060,1.5610,0.0700,-0.4350,31422,39455,3,9
24511,4.0880,9.7730,-0.6980,1.8590,0.0540,-0.3920,31450,39492,3,9
24531,4.1160,10.3300,-1.0260,2.1750,0.0300,-0.3490,31475,39510,3,9
24551,3.9550,10.3450,-1.5800,2.4650,-0.0090,-0.4200,31492,39550,4,16
24571,3.1230,9.2520,-2.1560,2.4780,0.0020,-0.4900,31547,39626,5,25
24592,2.6780,7.1490,-3.6250,1.5720,-1.9610,-0.6260,31570,39518,3,9
24612,4.1140,8.0220,4.7970,1.0890,-1.5560,-0.1680,31561,39542,3,9
24632,1.5320,8.2110,-2.2470,0.7570,0.4720,0.0010,31554,39498,4,16
24652,2.7750,10.5570,-4.3020,0.8770,0.1880,-0.0360,31530,39521,3,9
24672,3.3670,10.6170,-4.0140,1.0440,-0.1260,-0.3610,31566,39584,3,9
24692,2.6680,9.1540,-2.8620,0.7930,-0.0130,-0.5700,31596,39663,6,36
24712,1.8290,8.7720,-2.7390,0.6100,0.4460,-0.5630,31624,39733,4,16
24732,1.7600,8.2850,-4.9400,0.6000,0.4760,-0.4130,31661,39745,3,9
24752,2.3970,7.6210,-5.3460,0.5920,0.3140,-0.3220,31649,39679,4,16
24773,2.6850,7.6900,-4.8300,0.5110,0.1190,-0.1480,31640,39666,2,4
24793,2.4500,8.3680,-4.2500,0.6970,0.0740,-0.1310,31642,39626,4,16
24813,2.8930,7.9570,-4.6060,0.7870,0.0570,-0.1770,31595,39511,3,9
24833,3.2230,8.2540,-5.0130,0.7880,0.0900,-0.2060,31532,39360,3,9
24853,4.2890,8.3470,-5.8790,0.7790,0.1230,-0.2580,31467,39222,3,9
24873,3.8530,7.8480,-6.3810,0.6120,0.0660,-0.4350,31423,39158,3,9
24893,2.6780,7.8300,-6.1610,0.4640,0.0720,-0.4240,31418,39145,6,36
24913,2.8310,7.5700,-5.5680,0.3790,0.1410,-0.4230,31421,39162,3,9
24933,2.7570,8.0100,-5.4100,0.4190,0.3630,-0.2140,31434,39160,2,4
24953,2.9980,9.4250,-6.9250,0.9730,0.3390,-0.1330,31425,39105,2,4
24974,3.5240,8.9220,-6.7310,1.0730,0.3900,-0.3380,31399,39071,4,16
24994,2.9650,8.7510,-7.1690,1.1020,0.6580,-0.2750,31398,39106,3,9
25014,2.4850,8.3570,-7.1050,1.1270,0.5030,-0.2330,31424,39204,3,9
25034,2.2450,7.5500,-7.5510,0.8880,0.6680,-0.2450,31463,39272,5,25
25054,2.5210,7.4900,-8.0960,0.7510,0.6740,-0.0640,31481,39304,4,16
25074,2.3450,7.6750,-8.0900,0.7310,0.6050,0.0630,31494,39322,4,16
25094,2.6520,6.8960,-7.8190,0.4950,0.4190,0.1440,31503,39332,3,9
25114,2.1150,7.0940,-6.9260,0.1370,0.4750,0.1610,31518,39334,4,16
25134,1.4330,7.5500,-6.1550,0.0180,0.6180,0.0940,31534,39364,5,25
25154,2.4060,8.0010,-6.4760,0.6680,0.5980,0.0800,31540,39313,5,25
25175,2.8530,8.1500,-6.2540,0.9550,0.2050,0.1580,31536,39312,3,9
25195,2.1240,8.2250,-5.6480,1.2320,0.2840,0.0920,31561,39416,4,16
25215,2.0640,6.9850,-5.8930,1.0430,0.6470,-0.0420,31590,39478,2,4
25235,2.7100,6.4940,-6.8530,0.5820,0.8910,-0.0700,31584,39473,5,25
25255,3.5060,6.5290,-7.5290,0.3280,0.6020,0.0180,31583,39483,2,4
25275,2.9040,6.7770,-6.3270,0.2260,0.3420,0.0830,31615,39590,3,9
25295,2.9440,6.7610,-5.8490,0.0420,0.4590,0.0420,31661,39629,3,9
25315,3.6120,6.6700,-6.4910,-0.0900,0.3840,0.0550,31649,39597,4,16
25335,4.0090,6.5090,-6.4030,-0.2130,0.2000,0.0740,31645,39625,2,4
25355,3.0620,7.0320,-5.7820,-0.2520,0.2900,0.1730,31657,39602,3,9
25376,3.6860,6.9350,-6.5060,-0.1590,0.2250,0.0680,31599,39460,3,9
25396,4.7560,6.5100,-7.2940,-0.1200,0.0620,-0.0130,31531,39324,5,25
25416,3.2240,6.4920,-6.8120,-0.1600,-0.2070,0.0310,31489,39279,4,16
25436,2.4130,6.8460,-6.6510,-0.1230,-0.1420,0.0270,31477,39182,3,9
25456,3.8830,6.8000,-7.7360,0.1640,-0.0510,0.1690,31423,39047,2,4
25476,8.3980,6.5070,-9.3040,0.4780,-0.2420,0.1050,31390,39024,3,9
25496,-1.3360,6.5250,-7.3920,-0.0170,-0.3580,0.1560,31432,39181,1,1
25516,2.8280,7.7340,-5.3220,0.2660,-0.5860,0.1550,31458,39052,4,16
25536,6.7150,4.2520,-7.2320,0.1050,-0.4880,0.0570,31466,38876,4,16
25556,3.3390,6.1690,-8.6410,-0.7100,-0.0330,0.2250,31296,38548,5,25
25577,3.4240,6.6670,-8.8010,-0.3900,-0.1250,0.0660,31224,38575,4,16
25597,2.6530,6.6320,-7.9150,-0.1230,-0.1790,0.1880,31266,38713,2,4
25617,2.3930,6.7830,-7.2930,0.0310,-0.2230,0.2160,31295,38739,3,9
25637,2.0990,6.2630,-7.4510,0.1260,-0.1050,0.0510,31292,38593,2,4
25657,3.7040,6.5270,-7.5530,0.0590,-0.1820,-0.0340,31241,38311,5,25
25677,3.2300,6.6860,-7.5060,0.1120,-0.3610,-0.1090,31200,38082,4,16
25697,3.3830,5.7260,-7.5290,-0.3210,-0.3770,-0.0270,31187,38000,3,9
25717,3.6280,6.0860,-7.7010,-0.8100,-0.1550,0.1480,31145,37872,3,9
25737,3.6120,7.2020,-7.4840,-0.6860,-0.0920,0.1280,31072,37863,4,16
25757,2.8160,6.1850,-7.0310,-0.9780,0.0090,0.0620,31090,38025,3,9
25778,2.6710,7.2830,-6.8320,-1.0060,0.0180,0.0310,31062,37965,5,25
25798,2.1540,7.5250,-7.0510,-0.8460,0.0430,-0.0630,31030,37904,5,25
25818,2.2310,7.3910,-6.7400,-0.7330,0.0970,-0.1480,31009,37865,3,9
25838,3.2180,7.1260,-6.1770,-0.7900,0.0780,-0.0430,31010,37875,4,16
25858,2.1450,6.5290,-5.7650,-1.0210,0.2870,-0.0840,30999,37876,3,9
25878,2.4830,7.7600,-5.9780,-1.1120,0.5200,-0.1080,30974,37827,2,4
25898,3.0210,8.0510,-6.2170,-1.0300,0.5080,-0.1070,30930,37712,3,9
25918,2.2370,8.0340,-5.4590,-0.9760,0.7570,-0.0820,30892,37523,3,9
25938,2.3330,7.6610,-6.0270,-1.3940,0.7480,-0.3910,30791,37144,3,9
25958,3.8140,7.7360,-4.2680,-1.6720,0.1550,-0.4070,30339,35639,4,16
25979,2.8630,7.5200,-4.1810,-1.8910,0.2560,-0.6340,29905,34672,3,9
25999,3.0920,7.7220,-4.4150,-2.1950,-0.3060,-0.3420,29556,33943,4,16
26019,3.4060,9.8210,-3.6240,-1.7880,0.1150,-0.0710,29291,33375,4,16
26039,3.8030,9.4580,-3.7360,-1.2450,0.1740,-0.1210,29139,33207,5,25
26059,3.8530,9.0810,-3.7270,-0.8380,-0.0370,-0.1360,29084,33226,4,16
26079,4.1040,9.4540,-3.4000,-0.3970,-0.1510,-0.0380,29098,33352,4,16
26099,4.0190,9.6130,-3.0800,0.1500,-0.0400,0.0970,29184,33687,4,16
26119,3.6460,9.9220,-3.4450,0.6170,0.1190,0.2020,29373,34328,4,16
26139,3.7910,9.4990,-3.3470,0.9990,0.1040,0.4580,29689,35228,3,9
26159,2.3020,10.2750,-3.7470,1.7970,-0.2830,0.1040,30283,36809,4,16
26180,3.0810,9.8530,-3.8560,2.1200,-0.7170,-0.1380,30650,37622,3,9
26200,2.2100,8.9360,-3.5600,1.9050,-0.4170,-0.2910,30962,38216,3,9
26220,3.0180,9.1640,-4.1700,1.8530,-0.2690,-0.2920,31148,38485,5,25
26240,2.4470,8.2820,-4.9930,1.8540,-0.1710,-0.3880,31243,38624,4,16
26260,2.3140,7.4330,-5.3880,1.5550,-0.0260,-0.2680,31291,38685,3,9
26280,2.8900,8.3530,-5.7750,1.2160,0.0830,-0.1140,31294,38664,4,16
26300,3.3280,8.4970,-5.4890,0.9060,-0.1180,-0.1390,31279,38626,3,9
26320,2.8710,8.4900,-5.3380,0.6660,0.0680,-0.1130,31264,38588,3,9
26340,2.8310,7.4210,-6.5710,0.4330,0.0600,-0.1000,31225,38501,3,9
26362,2.1370,7.1310,-5.9540,0.1800,0.1940,-0.0450,31190,38441,5,25
26382,2.4960,7.7000,-6.2010,0.0350,0.2410,0.0470,31137,38299,3,9
26402,2.9820,7.5020,-6.4160,-0.1780,0.2120,0.0010,31056,38094,3,9
26422,3.1850,7.5260,-6.0260,-0.3400,0.1120,-0.0070,30952,37821,3,9
26442,3.2120,7.3480,-5.7630,-0.3400,0.1040,-0.0130,30841,37585,3,9
26462,3.0190,7.2090,-5.7260,-0.1940,0.1440,-0.0090,30763,37435,4,16
26482,3.3320,7.0830,-6.2720,-0.0780,0.1950,0.0090,30709,37359,4,16
26502,3.6400,7.1450,-6.2860,0.0350,0.2690,0.2370,30697,37422,6,36
26522,2.8310,7.9740,-5.9330,0.2680,-0.5470,0.4940,30736,37411,4,16
26543,3.3690,8.2910,-4.6640,0.6020,-0.5400,0.6600,30723,37210,4,16
26563,3.3830,7.8370,-4.9550,0.7910,-0.4880,0.4130,30696,37049,5,25
26583,3.6580,7.0550,-5.5530,0.6030,-0.2600,0.2510,30674,36913,4,16
26603,3.5520,6.9190,-5.7680,0.2630,-0.0400,0.1420,30655,36853,3,9
26623,3.2940,7.5730,-5.8840,0.0890,0.0210,0.1360,30633,36807,4,16
26643,4.3360,7.3250,-6.1280,-0.0270,0.0740,-0.1360,30613,36783,3,9
26663,5.1070,6.0190,-6.8390,-0.5000,0.3930,-0.5180,30597,36909,3,9
26683,3.7120,8.1060,-6.5670,-0.9070,-0.3630,-0.4480,30668,37190,3,9
26703,2.2060,6.1780,-5.0880,-0.4210,0.1410,-0.4890,30789,37692,3,9
26723,3.5340,10.7010,-6.7830,-0.6870,-0.3710,-0.3780,30955,38097,4,16
26744,0.1570,7.4680,-2.7650,-0.2360,-0.2650,-0.5680,31002,38282,4,16
26764,2.0270,7.5420,-5.1800,-0.7660,0.0090,-0.0780,31036,38260,3,9
26784,2.0580,8.3010,-4.8960,-1.1080,0.1600,-0.0050,31008,38201,3,9
26804,1.4940,7.9550,-4.5030,-1.2270,0.2090,-0.1820,30986,38183,4,16
26824,1.3660,7.1220,-4.5560,-1.4170,0.2880,-0.3490,30972,38197,4,16
26844,0.9220,6.8170,-4.4300,-1.6200,0.3260,-0.4840,30998,38292,4,16
26864,0.5690,7.1860,-4.0680,-1.6600,0.4140,-0.7050,31052,38402,4,16
26884,0.0140,7.3560,-4.0790,-1.4270,0.4150,-1.0550,31129,38554,3,9
26904,-0.6960,7.8950,-4.1810,-1.2970,0.5340,-1.2660,31234,38648,3,9
26924,-0.5850,10.2140,-4.9490,-1.0160,0.7550,-1.4970,31323,38751,4,16
26945,0.5040,11.0720,-5.8190,-0.4470,0.7100,-1.7460,31404,38904,3,9
26965,1.5850,11.0740,-6.4120,0.1160,0.6420,-1.9660,31470,38909,3,9
26985,2.7010,10.9470,-6.3290,0.7990,0.5330,-2.1160,31431,38834,4,16
27005,3.3400,10.3730,-6.0380,1.2890,0.4390,-2.1050,31402,38813,4,16
27025,3.5670,10.0040,-6.0800,1.4520,0.3750,-1.9290,31415,38834,3,9
27045,3.2120,11.1350,-6.9100,1.6300,0.4080,-1.6610,31421,38672,3,9
27065,3.2070,11.9020,-8.0070,2.3940,0.3330,-1.5940,31333,38381,3,9
27085,2.7860,10.3150,-8.0680,2.9880,0.2970,-1.5500,31303,38295,3,9
27105,1.9690,9.8030,-6.4640,3.4450,0.2170,-1.3260,31359,38441,5,25
27125,1.0150,7.5570,-6.7380,3.5770,0.2540,-0.9340,31467,38545,3,9
27146,0.4810,7.4350,-7.3810,3.6620,0.2740,-0.6310,31451,38441,4,16
27166,0.1570,6.9310,-7.9250,3.6600,0.2010,-0.4930,31394,38322,3,9
27186,0.1350,5.7280,-8.4530,3.0360,0.2510,-0.0590,31311,38067,4,16
27206,0.0670,6.1390,-8.8670,2.4760,0.2020,0.4130,31175,37785,3,9
27226,-0.0650,5.6460,-9.9510,2.1210,0.1270,0.7420,31056,37565,4,16
27246,-0.8950,5.8710,-11.4890,1.6370,0.1680,1.1610,30971,37510,4,16
27266,-0.5730,5.8110,-10.0870,1.4370,0.0980,1.3320,31010,37716,5,25
27286,-1.0060,5.0330,-10.0640,1.1870,0.1030,1.3490,31048,37898,5,25
27306,-1.8140,1.9510,-5.5710,1.5540,-0.3760,0.4360,31155,38324,3,9
27326,-2.3630,-2.0090,-7.7860,0.1600,-0.1390,0.4070,31390,38695,5,25
27347,-1.3230,5.9270,-10.5030,-0.6370,-0.0190,0.6010,31297,38429,3,9
27367,-1.1480,6.4860,-11.0600,-0.1190,-0.0610,0.5430,31259,38489,3,9
27387,-0.5950,4.8880,-10.3630,-0.1620,0.0160,0.7670,31254,38526,4,16
27407,-0.3970,4.3380,-10.2960,-0.1770,0.0480,0.8710,31265,38620,3,9
27427,-0.3560,2.1610,-10.0680,-0.3930,0.0610,0.8410,31323,38834,3,9
27447,-0.2440,2.7840,-10.4900,-0.2570,0.0740,0.7490,31429,39054,5,25
27467,-0.1020,1.7530,-10.9970,-0.1500,0.1200,0.5600,31536,39262,3,9
27487,0.1820,1.7190,-10.9910,-0.6070,0.3110,0.6220,31674,39508,4,16
27507,0.1960,2.8100,-10.5550,-0.6420,0.3330,0.5600,31817,39816,3,9
27527,-0.3270,1.4980,-8.6110,0.0090,-0.0570,0.1860,32104,40409,5,25
27548,-0.5390,0.5040,-4.6380,-0.1020,-0.5730,-0.0490,32287,40735,4,16
27568,-2.2740,0.0860,-3.9670,-1.7520,-0.6400,0.4060,32424,40932,3,9
27588,-2.1300,7.0710,-6.4560,-2.3500,-0.7110,0.8840,32474,40748,4,16
27608,-2.2400,7.7110,-10.4600,-1.3520,-1.0630,0.5690,32427,40570,3,9
27628,-2.3220,2.7190,-12.7080,-1.5570,-0.9720,0.5160,32392,40561,4,16
27648,-0.9350,3.1820,-11.1380,-2.8110,-0.7250,0.8760,32372,40485,4,16
27668,-1.0370,5.6720,-9.7370,-3.8040,-0.4740,1.0520,32317,40341,5,25
27688,-0.0180,6.8640,-10.1330,-4.3270,-0.2720,1.1840,32261,40213,3,9
27708,0.3770,6.4390,-8.9650,-4.9680,-0.0960,1.2040,32237,40318,4,16
27728,1.5960,6.7760,-8.9590,-6.8070,0.4010,1.6840,32654,41156,3,9
27749,3.5670,12.3830,-4.4180,-7.2230,0.4510,2.2110,32957,41465,4,16
27769,3.1350,14.9480,-3.9850,-4.9730,0.4550,1.6810,33012,41442,3,9
27789,3.4420,12.3120,-5.1180,-3.1980,0.4130,1.5790,33096,41550,4,16
27809,3.6380,11.9820,-4.6110,-2.1160,0.5090,1.4650,33101,41361,2,4
27829,3.5300,9.7590,-3.3660,-1.2740,0.5530,1.3150,32939,40995,5,25
27849,3.7710,8.4750,-2.7440,-0.9590,0.5800,1.3380,32746,40705,5,25
27869,3.9260,9.1450,-3.1570,-0.3800,0.5200,1.1650,32562,40375,2,4
27889,3.4900,7.1630,-3.2260,0.2210,0.5170,0.7750,32420,40202,4,16
27909,2.8830,6.3150,-4.0770,0.0810,0.7560,0.7980,32452,40295,4,16
27931,3.1210,7.4390,-2.7960,-0.1720,0.8120,0.6080,32508,40447,5,25
27951,2.8510,7.2690,-0.6130,-0.6460,0.6660,0.5090,32581,40621,4,16
27971,2.4070,8.8780,0.5150,-1.0220,0.4490,0.6660,32677,40717,3,9
27991,2.3430,10.3030,-0.1960,-1.1070,0.3760,0.6380,32706,40582,4,16
28011,1.9540,11.2990,-1.0980,-0.6170,0.2780,0.5040,32625,40370,5,25
28031,1.6970,11.0720,-1.2940,0.1450,0.2610,0.2830,32539,40179,3,9
28051,1.4750,10.0230,-0.4990,0.3870,0.1990,0.1480,32465,40082,3,9
28071,1.7200,10.1120,0.1620,0.5260,0.0800,0.2600,32469,40102,3,9
28091,2.0930,10.2830,-1.3810,1.1420,-0.0870,-0.0510,32482,40028,4,16
28112,1.9880,8.2350,-1.7880,0.9250,-0.0370,-0.0170,32469,40004,3,9
28132,2.9480,9.8430,-2.3450,0.6540,0.0980,0.1910,32430,39880,2,4
28152,3.8430,9.8550,-2.4730,0.7740,0.1350,0.0420,32352,39807,4,16
28172,4.4880,9.9670,-3.0950,0.8680,0.1380,-0.0150,32349,39845,4,16
28192,3.8810,8.5470,-3.2440,0.7960,-0.0030,-0.4690,32406,39998,3,9
28212,3.3490,7.2830,-2.5610,0.8490,0.1080,-0.1600,32506,40100,4,16
28232,3.5150,8.5370,-2.2970,1.2140,0.0160,-0.2780,32545,40138,3,9
28252,2.9260,5.9660,-3.2850,0.5770,0.1490,-0.2980,32648,40332,4,16
28272,2.7160,7.6780,-3.7110,-0.1690,0.3170,-0.0530,32730,40386,3,9
28292,4.0880,8.7270,-3.5580,0.2290,0.2730,-0.3150,32662,40233,3,9
28313,4.0730,7.8400,-3.0150,-0.0530,0.2610,-0.2440,32597,40199,5,25
28333,4.2450,8.7740,-1.9600,-0.6300,0.2920,0.0190,32544,40157,5,25
28353,4.5060,10.0360,-2.6430,-1.0510,0.2830,0.2710,32471,40033,5,25
28373,4.4320,10.1040,-2.5130,-0.9780,0.2050,0.2890,32378,39973,3,9
28393,4.1230,9.2130,-2.5830,-1.2580,0.2870,0.4220,32457,40121,3,9
28413,4.2660,9.4210,-2.5010,-1.5790,0.3500,0.6260,32542,40168,4,16
28433,4.3440,9.8950,-2.4280,-1.4610,0.3830,0.5870,32565,40127,3,9
28453,3.9360,9.1530,-2.5650,-1.3190,0.4720,0.5160,32581,40120,3,9
28473,3.8520,8.4960,-1.9700,-1.5340,0.5790,0.6030,32599,40088,4,16
28493,4.1770,8.9540,-1.8380,-1.6290,0.7210,0.5940,32491,39894,3,9
28514,4.4960,8.7460,-1.5140,-1.2370,0.6480,0.4780,32510,39942,3,9
28534,4.3360,7.8060,-1.0020,-1.4770,0.6260,0.4410,32617,40117,4,16
28554,4.3740,7.8050,0.1510,-1.8110,0.6320,0.6420,32743,40225,4,16
28574,4.6830,9.4180,-0.1600,-1.4220,0.5750,0.4880,32715,40133,3,9
28594,4.7630,8.7740,-0.5870,-0.9600,0.5210,0.2050,32695,40037,4,16
28614,4.5650,7.4750,-0.8430,-0.8840,0.5340,0.2630,32687,39998,3,9
28634,4.8650,8.2940,-0.1220,-0.9510,0.6010,0.3130,32630,39817,4,16
28654,5.4320,8.8670,0.9290,-0.6450,0.5750,0.3490,32522,39542,5,25
28674,5.4310,9.0310,-0.4070,-0.2650,0.6290,0.2940,32354,39235,3,9
28694,5.5670,6.6180,3.7580,-0.3410,0.3970,0.1230,32217,39064,4,16
28715,4.2010,6.3590,2.6080,-1.0180,0.4020,0.4700,32157,38987,4,16
28735,5.2070,9.7740,2.5500,-1.1950,0.3270,0.5180,32135,39003,3,9
28755,4.8300,9.7980,3.2110,-0.5310,0.2210,0.3110,32147,39019,4,16
28775,5.0330,8.7940,3.7400,-0.4310,0.1860,0.2750,32169,39061,3,9
